0.005 1.08198 0
0.015 1.08198 0
0.025 1.08306 0
0.035 1.08731 0
0.045 1.24965 0
0.055 1.08925 0
0.065 1.0908 0
0.075 1.0908 0
0.085 1.0946 0
0.095 1.09557 0
0.105 1.09598 0
0.115 1.09911 0
0.125 1.09805 0
0.135 1.09974 0
0.145 1.3163 0
0.155 1.10262 0
0.165 1.10571 0
0.175 1.10696 0
0.185 1.10865 0
0.195 1.67345 0
0.205 1.11121 0
0.215 1.11314 0
0.225 1.1153 0
0.235 1.11642 0
0.245 2.28275 0
0.255 1.12226 0
0.265 1.12424 0
0.275 1.22949 0
0.285 1.12709 0
0.295 1.13052 0
0.305 1.13103 0
0.315 1.13317 0
0.325 1.13566 0
0.335 1.13726 0
0.345 1.14218 0
0.355 1.1433 0
0.365 2.65509 0
0.375 1.14512 0
0.385 1.17285 0
0.395 1.14954 0
0.405 1.48658 0
0.415 1.14961 0
0.425 1.15205 0
0.435 1.15389 0
0.445 1.15788 0
0.455 1.16031 0
0.465 1.16323 0
0.475 1.16505 0
0.485 1.16547 0
0.495 1.16727 0
0.505 1.16943 0
0.515 1.17176 0
0.525 1.17272 0
0.535 1.48551 0
0.545 1.17841 0
0.555 1.21094 0
0.565 1.21425 0
0.575 1.19158 0
0.585 1.19174 0
0.595 1.19138 0
0.605 1.19428 0
0.615 1.29221 0
0.625 1.19552 0
0.635 1.19079 0
0.645 1.19385 0
0.655 1.96117 0
0.665 1.19662 0
0.675 1.20248 0
0.685 1.20552 0
0.695 1.20741 0
0.705 1.20699 0
0.715 1.24897 0
0.725 1.35208 0
0.735 1.33803 0
0.745 1.21626 0
0.755 1.21898 0
0.765 1.39583 0
0.775 1.2247 0
0.785 1.2296 0
0.795 1.30645 0
0.805 1.23831 0
0.815 1.23823 0
0.825 1.24281 0
0.835 1.24626 0
0.845 1.24871 0
0.855 1.2506 0
0.865 1.2532 0
0.875 1.25499 0
0.885 1.30451 0
0.895 1.26151 0
0.905 1.26416 0
0.915 1.2638 0
0.925 1.26701 0
0.935 1.26713 0
0.945 1.26831 0
0.955 1.70229 0
