0.005 85.3847 0
0.015 82.8412 0
0.025 83.2404 0
0.035 85.6107 0
0.045 82.3054 0
0.055 82.5374 0
0.065 87.8278 0
0.075 86.7744 0
0.085 85.036 0
0.095 85.3192 0
0.105 84.6929 0
0.115 83.9148 0
0.125 84.4149 0
0.135 88.0217 0
0.145 84.9067 0
0.155 84.9844 0
0.165 85.4864 0
0.175 86.3672 0
0.185 85.4273 0
0.195 86.2553 0
0.205 93.8549 0
0.215 85.4726 0
0.225 84.512 0
0.235 90.6428 0
0.245 95.8058 0
0.255 93.2434 0
0.265 87.6667 0
0.275 86.61 0
0.285 86.0968 0
0.295 86.9489 0
0.305 85.8407 0
0.315 87.079 0
0.325 87.5186 0
0.335 93.082 0
0.345 87.3432 0
0.355 86.925 0
0.365 87.2799 0
0.375 87.4175 0
0.385 86.21 0
0.395 89.3462 0
0.405 88.3538 0
0.415 89.1859 0
0.425 88.2877 0
0.435 88.6859 0
0.445 90.2199 0
0.455 89.1308 0
0.465 89.6864 0
0.475 89.7921 0
0.485 89.65 0
0.495 89.8966 0
0.505 90.2547 0
0.515 90.3206 0
0.525 90.3476 0
0.535 90.7841 0
0.545 91.6385 0
0.555 91.9752 0
0.565 91.847 0
0.575 93.7816 0
0.585 93.369 0
0.595 92.3343 0
0.605 91.8419 0
0.615 92.0148 0
0.625 92.373 0
0.635 92.8485 0
0.645 95.1284 0
0.655 91.9965 0
0.665 93.6553 0
0.675 93.2641 0
0.685 91.7391 0
0.695 91.6067 0
0.705 94.4036 0
0.715 92.4303 0
0.725 93.4054 0
0.735 94.5082 0
0.745 93.4395 0
0.755 93.0278 0
0.765 94.4091 0
0.775 95.4907 0
0.785 97.87 0
0.795 94.6025 0
0.805 96.377 0
0.815 97.1079 0
0.825 101.957 0
0.835 96.4229 0
0.845 96.36 0
0.855 97.1269 0
0.865 95.826 0
0.875 98.3142 0
0.885 96.5516 0
0.895 100.92 0
0.905 97.8329 0
0.915 100.35 0
0.925 99.9942 0
0.935 98.4677 0
0.945 100.541 0
0.955 101.833 0
0.965 99.1354 0
0.975 100.893 0
0.985 100.148 0
0.995 98.7921 0
1.005 99.1117 0
1.015 100.991 0
1.025 100.888 0
1.035 105.922 0
1.045 101.885 0
1.055 102.633 0
1.065 103.208 0
1.075 106.591 0
1.085 103.244 0
1.095 104.257 0
1.105 106.416 0
1.115 108.388 0
1.125 105.676 0
1.135 105.211 0
1.145 105.182 0
1.155 105.835 0
1.165 104.931 0
1.175 104.846 0
1.185 105.245 0
1.195 106.632 0
1.205 109.435 0
1.215 108.204 0
1.225 107.766 0
1.235 107.365 0
1.245 108.489 0
1.255 109.426 0
1.265 110.202 0
1.275 108.061 0
1.285 108.37 0
1.295 114.016 0
1.305 113.857 0
1.315 110.891 0
1.325 112.297 0
1.335 112.206 0
1.345 111.338 0
1.355 111.289 0
1.365 109.902 0
1.375 109.604 0
1.385 110.292 0
1.395 109.535 0
1.405 111.909 0
1.415 114.046 0
1.425 112.121 0
1.435 112.473 0
1.445 110.47 0
1.455 109.618 0
1.465 110.108 0
1.475 110.022 0
1.485 111.44 0
1.495 112.241 0
1.505 115.652 0
1.515 115.051 0
1.525 115.371 0
1.535 113.277 0
1.545 118.098 0
1.555 112.141 0
1.565 111.914 0
1.575 114.318 0
1.585 114.856 0
1.595 115.069 0
1.605 116.607 0
1.615 117.919 0
1.625 118.301 0
1.635 115.603 0
1.645 115.838 0
1.655 115.294 0
1.665 114.555 0
1.675 115.473 0
1.685 116.797 0
1.695 125.593 0
1.705 117.605 0
1.715 119.461 0
1.725 119.739 0
1.735 119.152 0
1.745 121.577 0
1.755 121.401 0
1.765 120.754 0
1.775 124.422 0
1.785 123.463 0
1.795 125.332 0
1.805 127.605 0
1.815 126.191 0
1.825 122.125 0
1.835 124.742 0
1.845 130.652 0
1.855 133.731 0
1.865 124.455 0
1.875 126.344 0
1.885 126.138 0
1.895 128.445 0
1.905 128.191 0
1.915 131.082 0
1.925 134.944 0
1.935 129.362 0
1.945 129.748 0
1.955 131.939 0
1.965 131.338 0
1.975 131.177 0
1.985 135.497 0
1.995 131.008 0
2.005 129.638 0
2.015 135.08 0
2.025 134.622 0
2.035 134.315 0
2.045 134.986 0
2.055 135.406 0
2.065 134.694 0
2.075 134.854 0
2.085 134.769 0
2.095 134.921 0
2.105 136.301 0
2.115 139.036 0
2.125 139.256 0
2.135 141.699 0
2.145 140.304 0
2.155 141.864 0
2.165 141.177 0
2.175 146.993 0
2.185 147.537 0
2.195 144.888 0
2.205 145.738 0
2.215 143.4 0
2.225 147.022 0
2.235 151.915 0
2.245 143.104 0
2.255 144.883 0
2.265 145.77 0
2.275 144.273 0
2.285 143.846 0
2.295 142.097 0
2.305 143.068 0
2.315 151.293 0
2.325 145.366 0
2.335 147.016 0
2.345 147.539 0
2.355 153.561 0
2.365 147.991 0
2.375 148.295 0
2.385 148.735 0
2.395 148.628 0
2.405 149.818 0
2.415 150.701 0
2.425 156.23 0
2.435 156.83 0
2.445 157.044 0
2.455 154.544 0
2.465 159.022 0
2.475 156.012 0
2.485 155.08 0
2.495 158.762 0
2.505 160.465 0
2.515 161.575 0
2.525 162.395 0
2.535 167.92 0
2.545 168.664 0
2.555 169.653 0
2.565 175.51 0
2.575 169.523 0
2.585 171.529 0
2.595 173.713 0
2.605 177.549 0
2.615 181.65 0
2.625 185.999 0
2.635 188.291 0
2.645 192.154 0
2.655 192.098 0
2.665 194.695 0
2.675 196.725 0
2.685 200.535 0
2.695 198.172 0
2.705 195.42 0
2.715 200.397 0
2.725 201.271 0
2.735 205.654 0
2.745 208.232 0
2.755 206.573 0
2.765 210.02 0
2.775 216.044 0
2.785 213.384 0
2.795 219.394 0
2.805 228.664 0
2.815 230.345 0
2.825 236.322 0
2.835 242.307 0
2.845 246.753 0
2.855 251.412 0
2.865 251.129 0
2.875 253.575 0
2.885 260.536 0
2.895 270.527 0
2.905 275.685 0
2.915 283.676 0
2.925 297.883 0
2.935 306.176 0
2.945 320.244 0
2.955 332.829 0
2.965 349.29 0
2.975 366.065 0
2.985 384.104 0
2.995 394.964 0
3.005 406.022 0
3.015 409.363 0
3.025 416.836 0
3.035 416.137 0
3.045 411.375 0
3.055 412.731 0
3.065 376.909 0
3.075 342.712 0
3.085 296.197 0
3.095 259.818 0
3.105 235.527 0
3.115 207.269 0
3.125 188.577 0
3.135 144.526 0
3.145 128.292 0
3.155 99.2193 0
3.165 67.606 0
3.175 42.9554 0
3.185 44.4512 0
3.195 30.8993 0
3.205 17.495 0
3.215 8.59204 0
3.225 6.97182 0
3.235 6.53874 0
3.245 5.85467 0
3.255 4.16088 0
3.265 3.04452 0
3.275 2.21456 0
3.285 0.636083 0
3.295 0 0
3.305 0 0
3.315 0 0
3.325 0 0
3.335 0 0
3.345 0 0
3.355 0 0
3.365 0 0
3.375 0 0
3.385 0 0
3.395 0 0
3.405 0 0
3.415 0 0
3.425 0 0
3.435 0 0
3.445 0 0
3.455 0 0
3.465 0 0
3.475 0 0
3.485 0 0
3.495 0 0
3.505 0 0
3.515 0 0
3.525 0 0
3.535 0 0
3.545 0 0
3.555 0 0
3.565 0 0
3.575 0 0
3.585 0 0
3.595 0 0
3.605 0 0
3.615 0 0
3.625 0 0
3.635 0 0
