0.005 87.253 0
0.015 87.1095 0
0.025 87.292 0
0.035 87.5322 0
0.045 87.965 0
0.055 88.1898 0
0.065 88.1829 0
0.075 88.0295 0
0.085 88.3645 0
0.095 88.6789 0
0.105 88.2561 0
0.115 88.9261 0
0.125 88.9856 0
0.135 89.2555 0
0.145 89.6034 0
0.155 89.6555 0
0.165 89.678 0
0.175 89.4292 0
0.185 89.8503 0
0.195 90.0027 0
0.205 89.9468 0
0.215 90.2063 0
0.225 90.5913 0
0.235 90.6464 0
0.245 90.9048 0
0.255 90.8171 0
0.265 90.9078 0
0.275 91.0902 0
0.285 90.9436 0
0.295 90.9791 0
0.305 91.7125 0
0.315 91.3415 0
0.325 91.8783 0
0.335 91.8822 0
0.345 91.7138 0
0.355 92.3068 0
0.365 92.4041 0
0.375 92.7868 0
0.385 92.7506 0
0.395 92.7857 0
0.405 92.9875 0
0.415 93.5013 0
0.425 93.543 0
0.435 93.748 0
0.445 93.8091 0
0.455 93.897 0
0.465 93.7884 0
0.475 93.7086 0
0.485 93.9213 0
0.495 94.0779 0
0.505 94.4687 0
0.515 94.302 0
0.525 94.6804 0
0.535 94.6107 0
0.545 94.9261 0
0.555 94.8061 0
0.565 95.1953 0
0.575 95.1825 0
0.585 95.693 0
0.595 95.9884 0
0.605 95.715 0
0.615 96.3833 0
0.625 96.2587 0
0.635 96.3284 0
0.645 96.9753 0
0.655 96.7601 0
0.665 97.0833 0
0.675 96.853 0
0.685 97.2388 0
0.695 97.4056 0
0.705 97.1729 0
0.715 97.5713 0
0.725 97.4192 0
0.735 98.0512 0
0.745 98.2534 0
0.755 98.5573 0
0.765 98.3774 0
0.775 98.5941 0
0.785 98.8728 0
0.795 99.3311 0
0.805 99.5251 0
0.815 99.8089 0
0.825 99.8661 0
0.835 99.6198 0
0.845 100.095 0
0.855 100.01 0
0.865 100.63 0
0.875 100.322 0
0.885 100.145 0
0.895 100.431 0
0.905 100.75 0
0.915 101.024 0
0.925 100.797 0
0.935 101.077 0
0.945 101.108 0
0.955 101.498 0
0.965 101.637 0
0.975 101.653 0
0.985 102.153 0
0.995 102.172 0
1.005 102.724 0
1.015 102.531 0
1.025 102.81 0
1.035 102.933 0
1.045 102.987 0
1.055 103.587 0
1.065 104.145 0
1.075 103.778 0
1.085 104.151 0
1.095 104.673 0
1.105 104.478 0
1.115 104.383 0
1.125 105.417 0
1.135 105.343 0
1.145 105.806 0
1.155 105.991 0
1.165 105.913 0
1.175 106.051 0
1.185 106.391 0
1.195 106.271 0
1.205 106.404 0
1.215 106.291 0
1.225 106.68 0
1.235 107.035 0
1.245 107.172 0
1.255 107.632 0
1.265 107.792 0
1.275 108.33 0
1.285 108.27 0
1.295 107.95 0
1.305 108.93 0
1.315 109.162 0
1.325 109.423 0
1.335 109.301 0
1.345 109.332 0
1.355 109.914 0
1.365 110.202 0
1.375 110.149 0
1.385 110.674 0
1.395 110.67 0
1.405 111.38 0
1.415 111.544 0
1.425 111.657 0
1.435 111.876 0
1.445 111.888 0
1.455 112.741 0
1.465 112.304 0
1.475 112.759 0
1.485 113.14 0
1.495 113.676 0
1.505 113.571 0
1.515 113.785 0
1.525 114.396 0
1.535 114.604 0
1.545 114.657 0
1.555 115.058 0
1.565 115.381 0
1.575 115.58 0
1.585 115.951 0
1.595 116.349 0
1.605 116.393 0
1.615 116.248 0
1.625 117.257 0
1.635 117.382 0
1.645 117.761 0
1.655 117.89 0
1.665 118.569 0
1.675 118.525 0
