0.005 1.1241 0
0.015 1.13069 0
0.025 1.13035 0
0.035 1.14615 0
0.045 1.1512 0
0.055 1.16049 0
0.065 1.15958 0
0.075 1.17366 0
0.085 1.16923 0
0.095 1.16523 0
0.105 1.1776 0
0.115 1.17939 0
0.125 1.19555 0
0.135 1.19055 0
0.145 1.20588 0
0.155 1.20444 0
0.165 1.20463 0
0.175 1.19698 0
0.185 1.21594 0
0.195 1.21342 0
0.205 1.2166 0
0.215 1.22565 0
0.225 1.24963 0
0.235 1.24283 0
0.245 1.24454 0
0.255 1.26143 0
0.265 1.25276 0
0.275 1.23477 0
0.285 1.2602 0
0.295 1.25345 0
0.305 1.25554 0
0.315 1.26938 0
0.325 1.27563 0
0.335 1.26257 0
0.345 1.29824 0
0.355 1.27698 0
0.365 1.27768 0
0.375 1.27122 0
0.385 1.26932 0
0.395 1.28241 0
0.405 1.29674 0
0.415 1.29833 0
0.425 1.29518 0
0.435 1.31121 0
0.445 1.30269 0
0.455 1.30967 0
0.465 1.32269 0
0.475 1.29528 0
0.485 1.30307 0
0.495 1.31399 0
0.505 1.31786 0
0.515 1.3356 0
0.525 1.3154 0
0.535 1.32083 0
0.545 1.32879 0
0.555 1.34084 0
0.565 1.34303 0
0.575 1.34119 0
0.585 1.34852 0
0.595 1.35485 0
0.605 1.34048 0
0.615 1.35874 0
0.625 1.36132 0
0.635 1.35408 0
0.645 1.35462 0
0.655 1.36495 0
0.665 1.38074 0
0.675 1.36604 0
0.685 1.36301 0
0.695 1.3693 0
0.705 1.39715 0
0.715 1.38674 0
0.725 1.39833 0
0.735 1.3935 0
0.745 1.40148 0
0.755 1.39699 0
0.765 1.38911 0
0.775 1.40023 0
0.785 1.39823 0
0.795 1.39772 0
0.805 1.40836 0
0.815 1.40787 0
0.825 1.40229 0
0.835 1.40577 0
0.845 1.39339 0
0.855 1.42281 0
0.865 1.43713 0
0.875 1.42594 0
0.885 1.42309 0
0.895 1.44872 0
0.905 1.44011 0
0.915 1.43775 0
0.925 1.44138 0
0.935 1.44272 0
0.945 1.43441 0
0.955 1.43159 0
0.965 1.45629 0
0.975 1.45223 0
0.985 1.46566 0
0.995 1.47085 0
1.005 1.47811 0
1.015 1.47183 0
1.025 1.48051 0
1.035 1.46567 0
1.045 1.49303 0
1.055 1.47715 0
1.065 1.46052 0
1.075 1.48858 0
1.085 1.4961 0
1.095 1.4953 0
1.105 1.49576 0
1.115 1.48857 0
1.125 1.51838 0
1.135 1.51573 0
1.145 1.52019 0
1.155 1.50842 0
1.165 1.51871 0
1.175 1.50834 0
1.185 1.50159 0
1.195 1.51665 0
1.205 1.51884 0
1.215 1.50904 0
1.225 1.51498 0
1.235 1.53675 0
1.245 1.54525 0
1.255 1.53914 0
1.265 1.54334 0
1.275 1.54181 0
1.285 1.5636 0
1.295 1.57678 0
1.305 1.59483 0
1.315 1.56888 0
1.325 1.5913 0
1.335 1.58441 0
1.345 1.59 0
1.355 1.6006 0
1.365 1.57107 0
1.375 1.60486 0
1.385 1.60698 0
1.395 1.60601 0
1.405 1.60403 0
1.415 1.6323 0
1.425 1.62428 0
1.435 1.60933 0
1.445 1.62158 0
1.455 1.6217 0
1.465 1.64534 0
1.475 1.63435 0
1.485 1.63715 0
1.495 1.64149 0
1.505 1.64923 0
1.515 1.66892 0
1.525 1.66855 0
1.535 1.6466 0
1.545 1.6792 0
1.555 1.66178 0
1.565 1.68092 0
1.575 1.67312 0
1.585 1.66131 0
1.595 1.67361 0
1.605 1.69245 0
1.615 1.67948 0
1.625 1.71766 0
1.635 1.71111 0
1.645 1.70812 0
1.655 1.69676 0
1.665 1.70416 0
1.675 1.71302 0
1.685 1.72495 0
1.695 1.72811 0
1.705 1.72938 0
1.715 1.74547 0
1.725 1.7322 0
1.735 1.73706 0
1.745 1.76014 0
1.755 1.75927 0
1.765 1.77488 0
1.775 1.76425 0
1.785 1.7817 0
1.795 1.79244 0
1.805 1.78821 0
1.815 1.80039 0
