0.005 0.0347221 0
0.015 0.0348277 0
0.025 0.0348676 0
0.035 0.0349879 0
0.045 0.0350204 0
0.055 0.0351514 0
0.065 0.0351869 0
0.075 0.0351813 0
0.085 0.0353137 0
0.095 0.03534 0
0.105 0.0354818 0
0.115 0.035571 0
0.125 0.0355911 0
0.135 0.0357455 0
0.145 0.0358095 0
0.155 0.0357824 0
0.165 0.0358587 0
0.175 0.0359932 0
0.185 0.0359201 0
0.195 0.0361092 0
0.205 0.0361733 0
0.215 0.0362209 0
0.225 0.0362916 0
0.235 0.036353 0
0.245 0.0364442 0
0.255 0.0364545 0
0.265 0.0365506 0
0.275 0.0366384 0
0.285 0.0366598 0
0.295 0.0368027 0
0.305 0.0368558 0
0.315 0.0369345 0
0.325 0.0369566 0
0.335 0.0370584 0
0.345 0.0371101 0
0.355 0.0372144 0
0.365 0.0372602 0
0.375 0.0374189 0
0.385 0.0374033 0
0.395 0.0373649 0
0.405 0.0373965 0
0.415 0.0375565 0
0.425 0.0376099 0
0.435 0.0377005 0
0.445 0.0377782 0
0.455 0.0377848 0
0.465 0.0378025 0
0.475 0.0378243 0
0.485 0.0379368 0
0.495 0.0380517 0
0.505 0.0381369 0
0.515 0.0382191 0
0.525 0.0382556 0
0.535 0.0382886 0
0.545 0.0383739 0
0.555 0.0384641 0
0.565 0.0385897 0
0.575 0.0386075 0
0.585 0.03862 0
0.595 0.0387404 0
0.605 0.0387211 0
0.615 0.0388568 0
0.625 0.0389654 0
0.635 0.0390237 0
0.645 0.0391094 0
0.655 0.039152 0
0.665 0.0392438 0
0.675 0.0393264 0
0.685 0.0393856 0
0.695 0.0394616 0
0.705 0.0395256 0
0.715 0.0395412 0
0.725 0.0396648 0
0.735 0.0397347 0
0.745 0.039846 0
0.755 0.0397987 0
0.765 0.0398717 0
0.775 0.0399606 0
0.785 0.0400513 0
0.795 0.0402317 0
0.805 0.0402715 0
0.815 0.0403497 0
0.825 0.040435 0
0.835 0.0404533 0
0.845 0.0405355 0
0.855 0.0406974 0
0.865 0.0407473 0
0.875 0.040771 0
0.885 0.0408271 0
0.895 0.0408877 0
0.905 0.0409529 0
0.915 0.0410213 0
0.925 0.0411763 0
0.935 0.0413024 0
0.945 0.0414004 0
0.955 0.0414368 0
0.965 0.0415184 0
0.975 0.0415935 0
0.985 0.0417028 0
0.995 0.0417774 0
1.005 0.0418729 0
1.015 0.0419846 0
1.025 0.0420664 0
1.035 0.0421058 0
1.045 0.0421226 0
1.055 0.0422931 0
1.065 0.0424615 0
1.075 0.0424448 0
1.085 0.0425408 0
1.095 0.0427184 0
1.105 0.0427512 0
1.115 0.0428538 0
1.125 0.0430369 0
1.135 0.0430672 0
1.145 0.0431528 0
1.155 0.043263 0
1.165 0.0433663 0
1.175 0.0434624 0
1.185 0.0435941 0
1.195 0.0436532 0
1.205 0.0436925 0
1.215 0.0438435 0
1.225 0.0439911 0
1.235 0.0440027 0
1.245 0.0440426 0
1.255 0.0441849 0
1.265 0.0442881 0
1.275 0.0444424 0
1.285 0.0445892 0
1.295 0.0446988 0
1.305 0.044731 0
1.315 0.0449035 0
1.325 0.0450265 0
1.335 0.0450593 0
1.345 0.0452031 0
1.355 0.0453311 0
1.365 0.0453474 0
1.375 0.0456176 0
1.385 0.0456631 0
1.395 0.0457079 0
1.405 0.0458844 0
1.415 0.0460414 0
1.425 0.0461357 0
1.435 0.0462997 0
1.445 0.0464657 0
1.455 0.046543 0
1.465 0.0466416 0
1.475 0.0466653 0
1.485 0.0468108 0
1.495 0.0469394 0
1.505 0.0470651 0
1.515 0.0471422 0
1.525 0.0472108 0
1.535 0.0473678 0
1.545 0.0475562 0
1.555 0.0477179 0
1.565 0.0478594 0
1.575 0.0478921 0
1.585 0.0481133 0
1.595 0.0482091 0
1.605 0.0483874 0
1.615 0.0484965 0
1.625 0.0485526 0
1.635 0.0487302 0
1.645 0.0489347 0
1.655 0.0489928 0
1.665 0.0491622 0
1.675 0.0492742 0
1.685 0.049483 0
1.695 0.0496613 0
1.705 0.0497719 0
1.715 0.0499773 0
1.725 0.050199 0
1.735 0.0503126 0
1.745 0.0506135 0
1.755 0.0506019 0
1.765 0.0507556 0
1.775 0.0509766 0
1.785 0.0511536 0
1.795 0.0512294 0
1.805 0.0514646 0
1.815 0.0516968 0
1.825 0.05185 0
1.835 0.0521154 0
1.845 0.0522212 0
1.855 0.0524741 0
1.865 0.0526137 0
1.875 0.0528197 0
1.885 0.0529381 0
1.895 0.0531876 0
1.905 0.0533349 0
1.915 0.0535421 0
1.925 0.0537781 0
1.935 0.0539828 0
1.945 0.0541714 0
1.955 0.0543612 0
1.965 0.054554 0
1.975 0.0547186 0
1.985 0.0550476 0
1.995 0.0551957 0
2.005 0.055369 0
2.015 0.0555888 0
2.025 0.0557912 0
2.035 0.0561358 0
2.045 0.0563192 0
2.055 0.0564808 0
2.065 0.0567847 0
2.075 0.0569661 0
2.085 0.057273 0
2.095 0.0574813 0
2.105 0.0576738 0
2.115 0.0580142 0
2.125 0.0582468 0
2.135 0.0584806 0
2.145 0.0587871 0
2.155 0.0590687 0
2.165 0.0592513 0
2.175 0.0595718 0
2.185 0.0597832 0
2.195 0.0601081 0
2.205 0.0603415 0
2.215 0.060529 0
2.225 0.0609409 0
2.235 0.0613201 0
2.245 0.0615229 0
2.255 0.06181 0
2.265 0.0622756 0
2.275 0.062538 0
2.285 0.0628723 0
2.295 0.063283 0
2.305 0.0635826 0
2.315 0.0638862 0
2.325 0.0643248 0
2.335 0.064679 0
2.345 0.0650827 0
2.355 0.0655046 0
2.365 0.0658294 0
2.375 0.0661067 0
2.385 0.0666154 0
2.395 0.0670257 0
2.405 0.0674659 0
2.415 0.0679254 0
2.425 0.0683816 0
2.435 0.0687239 0
2.445 0.0693275 0
2.455 0.0697658 0
2.465 0.0702871 0
2.475 0.0708488 0
2.485 0.0713479 0
2.495 0.0718525 0
2.505 0.0723681 0
2.515 0.073041 0
2.525 0.0735402 0
2.535 0.0741337 0
2.545 0.0746846 0
2.555 0.0753417 0
2.565 0.0759887 0
2.575 0.0767376 0
2.585 0.077384 0
2.595 0.0781372 0
2.605 0.0788036 0
2.615 0.0795359 0
2.625 0.0803302 0
2.635 0.0812169 0
2.645 0.0820231 0
2.655 0.0829072 0
2.665 0.0837414 0
2.675 0.0846336 0
2.685 0.0856203 0
2.695 0.0866002 0
2.705 0.0876415 0
2.715 0.0887126 0
2.725 0.0898552 0
2.735 0.0910041 0
2.745 0.0922158 0
2.755 0.0935991 0
2.765 0.0949687 0
2.775 0.0962947 0
2.785 0.0978612 0
2.795 0.0994508 0
2.805 0.101135 0
2.815 0.10296 0
2.825 0.104898 0
2.835 0.106892 0
2.845 0.108934 0
2.855 0.111144 0
2.865 0.113599 0
2.875 0.116261 0
2.885 0.119125 0
2.895 0.122408 0
2.905 0.125934 0
2.915 0.129749 0
2.925 0.133955 0
2.935 0.138507 0
2.945 0.143507 0
2.955 0.148683 0
2.965 0.154316 0
2.975 0.160141 0
2.985 0.165508 0
2.995 0.170833 0
3.005 0.174858 0
3.015 0.17764 0
3.025 0.178682 0
3.035 0.17785 0
3.045 0.174516 0
3.055 0.168611 0
3.065 0.160157 0
3.075 0.149522 0
3.085 0.136658 0
3.095 0.122177 0
3.105 0.107029 0
3.115 0.0914587 0
3.125 0.0765868 0
3.135 0.0624928 0
3.145 0.0496781 0
3.155 0.0387012 0
3.165 0.029567 0
3.175 0.0219582 0
3.185 0.0159042 0
3.195 0.0112484 0
3.205 0.00767664 0
3.215 0.00523088 0
3.225 0.00338996 0
3.235 0.00216479 0
3.245 0.00142058 0
3.255 0.000843445 0
3.265 0.000525938 0
3.275 0.000308159 0
3.285 0.000209615 0
3.295 0.000116517 0
3.305 5.47583e-05 0
3.315 8.81341e-05 0
3.325 6.42523e-05 0
3.335 6.56311e-05 0
3.345 5.42586e-05 0
3.355 2.40489e-05 0
3.365 5.98268e-05 0
3.375 5.14684e-05 0
3.385 4.24416e-05 0
3.395 2.85167e-05 0
3.405 2.17662e-05 0
3.415 3.28528e-05 0
3.425 1.35028e-05 0
3.435 2.39514e-05 0
3.445 4.56877e-05 0
3.455 3.81927e-05 0
3.465 1.67949e-05 0
3.475 1.20174e-05 0
3.485 1.70773e-05 0
3.495 1.68847e-05 0
3.505 1.37731e-05 0
3.515 1.33668e-05 0
3.525 5.9146e-05 0
3.535 1.644e-05 0
3.545 1.72546e-05 0
3.555 3.97845e-05 0
3.565 4.21712e-05 0
3.575 3.81022e-05 0
3.585 1.48132e-05 0
3.595 3.41451e-05 0
3.605 1.75803e-05 0
3.615 5.33426e-05 0
3.625 2.01902e-05 0
3.635 1.46701e-05 0
3.645 5.65948e-05 0
3.655 2.28477e-05 0
3.665 3.00186e-05 0
3.675 1.62448e-05 0
3.685 2.16578e-05 0
3.695 2.36959e-05 0
3.705 1.81036e-05 0
3.715 6.93634e-05 0
3.725 1.14187e-05 0
3.735 1.16887e-05 0
3.745 4.16694e-05 0
3.755 4.17643e-05 0
3.765 3.60434e-05 0
3.775 1.75065e-05 0
3.785 4.52418e-05 0
3.795 2.63845e-05 0
3.805 2.66239e-05 0
3.815 2.48494e-05 0
3.825 1.26353e-05 0
3.835 2.68807e-05 0
3.845 3.16563e-05 0
3.855 4.68071e-05 0
3.865 2.42603e-05 0
3.875 2.2857e-05 0
3.885 1.22783e-05 0
3.895 3.73491e-05 0
3.905 2.77018e-05 0
3.915 3.9573e-05 0
3.925 5.14684e-05 0
3.935 5.25366e-05 0
3.945 1.6398e-05 0
3.955 4.5242e-05 0
3.965 3.67965e-05 0
3.975 3.53459e-05 0
3.985 2.18212e-05 0
3.995 5.28127e-05 0
