0.005 1.09772 0
0.015 1.10731 0
0.025 1.14583 0
0.035 1.13346 0
0.045 1.13699 0
0.055 1.15458 0
0.065 1.14418 0
0.075 1.14118 0
0.085 1.15676 0
0.095 1.16689 0
0.105 1.16577 0
0.115 1.16387 0
0.125 1.16962 0
0.135 1.19801 0
0.145 1.18789 0
0.155 1.18567 0
0.165 1.18612 0
0.175 1.1686 0
0.185 1.17092 0
0.195 1.20333 0
0.205 1.1757 0
0.215 1.19722 0
0.225 1.21398 0
0.235 1.20803 0
0.245 1.23306 0
0.255 1.21598 0
0.265 1.23872 0
0.275 1.23492 0
0.285 1.20016 0
0.295 1.2292 0
0.305 1.22075 0
0.315 1.23046 0
0.325 1.23498 0
0.335 1.21961 0
0.345 1.2453 0
0.355 1.23652 0
0.365 1.24842 0
0.375 1.262 0
0.385 1.27013 0
0.395 1.25727 0
0.405 1.23644 0
0.415 1.26968 0
0.425 1.25657 0
0.435 1.26135 0
0.445 1.27048 0
0.455 1.27621 0
0.465 1.23862 0
0.475 1.27774 0
0.485 1.26955 0
0.495 1.24949 0
0.505 1.26325 0
0.515 1.25021 0
0.525 1.24561 0
0.535 1.29676 0
0.545 1.29488 0
0.555 1.27833 0
0.565 1.25186 0
0.575 1.27924 0
0.585 1.26384 0
0.595 1.27199 0
0.605 1.29099 0
0.615 1.31749 0
0.625 1.28876 0
0.635 1.29207 0
0.645 1.28321 0
0.655 1.29435 0
0.665 1.27685 0
0.675 1.29695 0
0.685 1.32341 0
0.695 1.30982 0
0.705 1.30409 0
0.715 1.3215 0
0.725 1.32381 0
0.735 1.30403 0
0.745 1.3217 0
0.755 1.31392 0
0.765 1.32647 0
0.775 1.33233 0
0.785 1.3322 0
0.795 1.32155 0
0.805 1.32308 0
0.815 1.34456 0
0.825 1.34681 0
0.835 1.32067 0
0.845 1.33219 0
0.855 1.34254 0
0.865 1.32969 0
0.875 1.34943 0
0.885 1.34053 0
0.895 1.34376 0
0.905 1.34655 0
0.915 1.34868 0
0.925 1.37892 0
0.935 1.36795 0
0.945 1.38243 0
0.955 1.37888 0
0.965 1.37421 0
0.975 1.37363 0
0.985 1.40638 0
0.995 1.38261 0
1.005 1.37837 0
1.015 1.3793 0
1.025 1.36904 0
1.035 1.4093 0
1.045 1.42314 0
1.055 1.39899 0
1.065 1.41383 0
1.075 1.40027 0
1.085 1.41837 0
1.095 1.41589 0
1.105 1.40822 0
1.115 1.42136 0
1.125 1.41531 0
1.135 1.42339 0
1.145 1.43677 0
1.155 1.41266 0
1.165 1.44496 0
1.175 1.45267 0
1.185 1.45405 0
1.195 1.44021 0
1.205 1.45959 0
1.215 1.45022 0
1.225 1.44916 0
1.235 1.45377 0
1.245 1.49082 0
1.255 1.4674 0
1.265 1.49951 0
1.275 1.45181 0
1.285 1.4713 0
1.295 1.45591 0
1.305 1.48389 0
1.315 1.48235 0
1.325 1.50912 0
1.335 1.47047 0
1.345 1.47641 0
1.355 1.48738 0
1.365 1.50904 0
1.375 1.47813 0
1.385 1.49053 0
1.395 1.49827 0
1.405 1.50151 0
1.415 1.51189 0
1.425 1.49453 0
1.435 1.5159 0
1.445 1.53114 0
1.455 1.50545 0
1.465 1.51245 0
1.475 1.53408 0
1.485 1.53886 0
1.495 1.52193 0
1.505 1.54115 0
1.515 1.55619 0
1.525 1.57097 0
1.535 1.55148 0
1.545 1.55669 0
1.555 1.5616 0
1.565 1.56483 0
1.575 1.57537 0
1.585 1.58452 0
1.595 1.59174 0
1.605 1.56066 0
1.615 1.58828 0
1.625 1.59441 0
1.635 1.59279 0
1.645 1.57276 0
1.655 1.60271 0
1.665 1.62494 0
1.675 1.62839 0
1.685 1.64215 0
1.695 1.64667 0
1.705 1.66746 0
1.715 1.64242 0
1.725 1.6333 0
1.735 1.66307 0
1.745 1.67437 0
1.755 1.65113 0
1.765 1.66881 0
1.775 1.66818 0
1.785 1.67295 0
1.795 1.67753 0
1.805 1.70561 0
1.815 1.69007 0
1.825 1.69868 0
1.835 1.73009 0
1.845 1.73311 0
1.855 1.72217 0
1.865 1.75727 0
1.875 1.75528 0
1.885 1.74956 0
1.895 1.74584 0
1.905 1.76243 0
1.915 1.77232 0
1.925 1.76707 0
1.935 1.77286 0
1.945 1.78251 0
1.955 1.79214 0
1.965 1.81686 0
1.975 1.80438 0
1.985 1.8435 0
1.995 1.82052 0
2.005 1.81914 0
2.015 1.83283 0
2.025 1.83903 0
2.035 1.83591 0
2.045 1.85657 0
2.055 1.84749 0
2.065 1.90016 0
2.075 1.88683 0
2.085 1.93923 0
2.095 1.92406 0
2.105 1.89829 0
2.115 1.90104 0
2.125 1.92178 0
2.135 1.93948 0
2.145 1.93128 0
2.155 1.93381 0
2.165 1.95783 0
2.175 1.94738 0
2.185 1.9637 0
2.195 1.97857 0
2.205 1.99112 0
2.215 2.00259 0
2.225 2.02971 0
2.235 2.02939 0
2.245 2.05051 0
2.255 2.05147 0
2.265 2.04544 0
2.275 2.06483 0
2.285 2.09176 0
2.295 2.08517 0
2.305 2.09903 0
2.315 2.10179 0
2.325 2.1427 0
2.335 2.15297 0
2.345 2.16169 0
2.355 2.17177 0
2.365 2.1794 0
2.375 2.19302 0
2.385 2.20707 0
2.395 2.22498 0
2.405 2.25034 0
2.415 2.27089 0
2.425 2.26999 0
2.435 2.29172 0
2.445 2.28879 0
2.455 2.31824 0
2.465 2.32706 0
2.475 2.34908 0
2.485 2.38452 0
2.495 2.35846 0
2.505 2.41823 0
2.515 2.38561 0
2.525 2.43178 0
2.535 2.43002 0
2.545 2.47183 0
2.555 2.50436 0
2.565 2.53071 0
2.575 2.53937 0
2.585 2.53561 0
2.595 2.55736 0
2.605 2.60549 0
2.615 2.63908 0
2.625 2.67444 0
2.635 2.67234 0
2.645 2.70645 0
2.655 2.75322 0
2.665 2.78208 0
2.675 2.81137 0
2.685 2.8418 0
2.695 2.85952 0
2.705 2.9031 0
2.715 2.95131 0
2.725 2.98815 0
2.735 3.02355 0
2.745 3.07657 0
2.755 3.11509 0
2.765 3.16236 0
2.775 3.21865 0
2.785 3.25975 0
2.795 3.30363 0
2.805 3.37435 0
2.815 3.41595 0
2.825 3.48868 0
2.835 3.5669 0
