-0.23125 0.785 2.461 0
-0.22875 0.785 0.979624 0
-0.22625 0.785 0.689263 0
-0.22375 0.785 0.904707 0
-0.22125 0.785 1.05624 0
-0.21875 0.785 1.00451 0
-0.21625 0.785 1.31601 0
-0.21375 0.785 2.39358 0
-0.21125 0.785 3.7174 0
-0.20875 0.785 4.50035 0
-0.20625 0.785 7.62938 0
-0.20375 0.785 11.7563 0
-0.20125 0.785 19.088 0
-0.19875 0.785 26.4211 0
-0.19625 0.785 33.8704 0
-0.19375 0.785 43.2006 0
-0.19125 0.785 50.6082 0
-0.18875 0.785 59.0696 0
-0.18625 0.785 67.3164 0
-0.18375 0.785 71.8899 0
-0.18125 0.785 84.9404 0
-0.17875 0.785 84.1337 0
-0.17625 0.785 85.6952 0
-0.17375 0.785 90.0484 0
-0.17125 0.785 90.4666 0
-0.16875 0.785 92.6576 0
-0.16625 0.785 98.6387 0
-0.16375 0.785 99.3894 0
-0.16125 0.785 97.9385 0
-0.15875 0.785 95.8632 0
-0.15625 0.785 100.22 0
-0.15375 0.785 96.0076 0
-0.15125 0.785 95.9339 0
-0.14875 0.785 98.1358 0
-0.14625 0.785 101.601 0
-0.14375 0.785 104.226 0
-0.14125 0.785 97.0777 0
-0.13875 0.785 102.41 0
-0.13625 0.785 100.243 0
-0.13375 0.785 98.881 0
-0.13125 0.785 98.4667 0
-0.12875 0.785 98.5248 0
-0.12625 0.785 102.49 0
-0.12375 0.785 99.0782 0
-0.12125 0.785 101.705 0
-0.11875 0.785 100.021 0
-0.11625 0.785 97.302 0
-0.11375 0.785 98.0612 0
-0.11125 0.785 97.5059 0
-0.10875 0.785 95.3225 0
-0.10625 0.785 95.5268 0
-0.10375 0.785 100.868 0
-0.10125 0.785 98.4573 0
-0.09875 0.785 98.4758 0
-0.09625 0.785 97.0886 0
-0.09375 0.785 103.7 0
-0.09125 0.785 99.8719 0
-0.08875 0.785 96.4785 0
-0.08625 0.785 96.0513 0
-0.08375 0.785 96.647 0
-0.08125 0.785 101.055 0
-0.07875 0.785 97.4695 0
-0.07625 0.785 97.4056 0
-0.07375 0.785 96.9031 0
-0.07125 0.785 101.164 0
-0.06875 0.785 96.3745 0
-0.06625 0.785 93.4893 0
-0.06375 0.785 98.05 0
-0.06125 0.785 98.3108 0
-0.05875 0.785 104.347 0
-0.05625 0.785 99.8645 0
-0.05375 0.785 98.6888 0
-0.05125 0.785 98.6076 0
-0.04875 0.785 97.8731 0
-0.04625 0.785 97.6252 0
-0.04375 0.785 90.8156 0
-0.04125 0.785 99.2132 0
-0.03875 0.785 100.187 0
-0.03625 0.785 95.9949 0
-0.03375 0.785 103.338 0
-0.03125 0.785 93.4604 0
-0.02875 0.785 99.8726 0
-0.02625 0.785 96.5666 0
-0.02375 0.785 100.343 0
-0.02125 0.785 97.9829 0
-0.01875 0.785 94.9216 0
-0.01625 0.785 99.969 0
-0.01375 0.785 100.998 0
-0.01125 0.785 102.567 0
-0.00875 0.785 102.186 0
-0.00625 0.785 101.961 0
-0.00375 0.785 98.4549 0
-0.00125 0.785 97.0955 0
0.00125 0.785 102.552 0
0.00375 0.785 100.888 0
0.00625 0.785 97.3283 0
0.00875 0.785 98.2681 0
0.01125 0.785 98.1716 0
0.01375 0.785 100.952 0
0.01625 0.785 96.1897 0
0.01875 0.785 95.7983 0
0.02125 0.785 95.9457 0
0.02375 0.785 94.1247 0
0.02625 0.785 95.6848 0
0.02875 0.785 97.2155 0
0.03125 0.785 100.288 0
0.03375 0.785 95.7432 0
0.03625 0.785 97.4891 0
0.03875 0.785 95.1415 0
0.04125 0.785 99.2482 0
0.04375 0.785 97.451 0
0.04625 0.785 96.7073 0
0.04875 0.785 99.2945 0
0.05125 0.785 97.425 0
0.05375 0.785 101.389 0
0.05625 0.785 95.7751 0
0.05875 0.785 102.952 0
0.06125 0.785 93.2496 0
0.06375 0.785 98.0374 0
0.06625 0.785 105.061 0
0.06875 0.785 97.9872 0
0.07125 0.785 97.1516 0
0.07375 0.785 97.34 0
0.07625 0.785 104.779 0
0.07875 0.785 102.211 0
0.08125 0.785 95.1463 0
0.08375 0.785 98.6262 0
0.08625 0.785 97.9989 0
0.08875 0.785 96.5157 0
0.09125 0.785 96.9224 0
0.09375 0.785 97.577 0
0.09625 0.785 93.1956 0
0.09875 0.785 96.2988 0
0.10125 0.785 99.9084 0
0.10375 0.785 96.182 0
0.10625 0.785 100.51 0
0.10875 0.785 100.597 0
0.11125 0.785 94.1905 0
0.11375 0.785 100.903 0
0.11625 0.785 98.7562 0
0.11875 0.785 96.3401 0
0.12125 0.785 94.6302 0
0.12375 0.785 99.041 0
0.12625 0.785 96.6255 0
0.12875 0.785 104.186 0
0.13125 0.785 97.5559 0
0.13375 0.785 100.184 0
0.13625 0.785 101.413 0
0.13875 0.785 96.3559 0
0.14125 0.785 97.932 0
0.14375 0.785 94.4703 0
0.14625 0.785 93.6474 0
0.14875 0.785 100.587 0
0.15125 0.785 99.5352 0
0.15375 0.785 99.2395 0
0.15625 0.785 99.2104 0
0.15875 0.785 98.798 0
0.16125 0.785 96.3829 0
0.16375 0.785 102.299 0
0.16625 0.785 91.4759 0
0.16875 0.785 94.9353 0
0.17125 0.785 95.3784 0
0.17375 0.785 90.8293 0
0.17625 0.785 84.4302 0
0.17875 0.785 83.4189 0
0.18125 0.785 79.9358 0
0.18375 0.785 75.0643 0
0.18625 0.785 68.7857 0
0.18875 0.785 61.2997 0
0.19125 0.785 54.563 0
0.19375 0.785 47.055 0
0.19625 0.785 36.8276 0
0.19875 0.785 26.6409 0
0.20125 0.785 17.89 0
0.20375 0.785 13.4827 0
0.20625 0.785 7.68704 0
0.20875 0.785 6.02318 0
0.21125 0.785 2.96472 0
0.21375 0.785 1.45246 0
0.21625 0.785 1.36349 0
0.21875 0.785 1.43614 0
0.22125 0.785 1.00005 0
0.22375 0.785 0.899916 0
0.22625 0.785 0.799998 0
0.22875 0.785 0.615566 0
0.23125 0.785 0.842468 0
0.23375 0.785 0.607343 0
0.23625 0.785 0.665196 0
0.23875 0.785 0.488173 0
0.24125 0.785 0.578494 0
0.24375 0.785 1.0656 0
0.24625 0.785 1.13643 0
0.24875 0.785 0.815884 0
0.25125 0.785 0.538061 0
0.25375 0.785 0.27303 0
0.25625 0.785 0.329759 0
0.25875 0.785 0.341221 0
0.26125 0.785 0.399749 0
0.26375 0.785 0.574706 0
0.26625 0.785 0.683199 0
0.26875 0.785 0.626841 0
0.27125 0.785 0.514324 0
0.27375 0.785 0.386618 0
0.27625 0.785 0.402108 0
0.27875 0.785 0.523644 0
0.28125 0.785 0.471671 0
0.28375 0.785 0.49616 0
0.28625 0.785 0.368295 0
0.28875 0.785 0.420827 0
0.29125 0.785 0.360275 0
0.29375 0.785 0.332351 0
0.29625 0.785 0.344923 0
0.29875 0.785 0.329399 0
0.30125 0.785 0.368992 0
0.30375 0.785 0.502107 0
0.30625 0.785 0.522088 0
0.30875 0.785 0.521449 0
0.31125 0.785 0.294941 0
0.31375 0.785 0.252517 0
0.31625 0.785 0.240973 0
0.31875 0.785 0.23196 0
0.32125 0.785 0.17258 0
0.32375 0.785 0.196864 0
0.32625 0.785 0.13901 0
0.32875 0.785 0.106691 0
0.33125 0.785 0.15812 0
0.33375 0.785 0.0983485 0
0.33625 0.785 0.165184 0
0.33875 0.785 0.197395 0
0.34125 0.785 0.0604001 0
0.34375 0.785 0.114143 0
0.34625 0.785 0.214086 0
0.34875 0.785 0.246945 0
0.35125 0.785 0.335139 0
0.35375 0.785 0.409231 0
0.35625 0.785 0.386785 0
0.35875 0.785 0.38663 0
0.36125 0.785 0.331588 0
0.36375 0.785 0.345888 0
0.36625 0.785 0.291858 0
0.36875 0.785 0.155805 0
0.37125 0.785 0.209363 0
0.37375 0.785 0.150969 0
0.37625 0.785 0.169585 0
0.37875 0.785 0.165789 0
0.38125 0.785 0.113338 0
0.38375 0.785 0.19455 0
0.38625 0.785 0.250282 0
0.38875 0.785 0.229103 0
0.39125 0.785 0.241609 0
0.39375 0.785 0.174324 0
0.39625 0.785 0.302663 0
0.39875 0.785 0.282954 0
0.40125 0.785 0.163899 0
0.40375 0.785 0.216167 0
0.40625 0.785 0.332905 0
0.40875 0.785 0.169821 0
0.41125 0.785 0.146826 0
0.41375 0.785 0.108742 0
0.41625 0.785 0.121375 0
0.41875 0.785 0.0695142 0
0.42125 0.785 0.0487273 0
0.42375 0.785 0.0845826 0
0.42625 0.785 0.108885 0
0.42875 0.785 0.191294 0
0.43125 0.785 0.268135 0
0.43375 0.785 0.208385 0
0.43625 0.785 0.219809 0
0.43875 0.785 0.267546 0
0.44125 0.785 0.266354 0
0.44375 0.785 0.182697 0
0.44625 0.785 0.0403684 0
0.44875 0.785 0.00315843 0
0.45125 0.785 0.00356542 0
0.45375 0.785 0.111248 0
0.45625 0.785 0.197965 0
0.45875 0.785 0.14873 0
0.46125 0.785 0.127743 0
0.46375 0.785 0.0992355 0
0.46625 0.785 0.165102 0
0.46875 0.785 0.16293 0
0.47125 0.785 0.0973678 0
0.47375 0.785 0.0881359 0
0.47625 0.785 0.101491 0
0.47875 0.785 0.127218 0
0.48125 0.785 0.073283 0
0.48375 0.785 0.0137395 0
0.48625 0.785 0 0
0.48875 0.785 0.0185538 0
0.49125 0.785 0.0197091 0
0.49375 0.785 0.0468943 0
0.49625 0.785 0.0283478 0
0.49875 0.785 0.0301423 0
-0.49875 0.795 0.0358203 0
-0.49625 0.795 0.0552172 0
-0.49375 0.795 0.0514563 0
-0.49125 0.795 0.0429129 0
-0.48875 0.795 0.0853971 0
-0.48625 0.795 0.0575087 0
-0.48375 0.795 0.0184968 0
-0.48125 0.795 0.0171455 0
-0.47875 0.795 0.0868435 0
-0.47625 0.795 0.055075 0
-0.47375 0.795 0.0535429 0
-0.47125 0.795 0.0532721 0
-0.46875 0.795 0.0275142 0
-0.46625 0.795 0.0421621 0
-0.46375 0.795 0.0273563 0
-0.46125 0.795 0.130333 0
-0.45875 0.795 0.194691 0
-0.45625 0.795 0.0796458 0
-0.45375 0.795 0.0116251 0
-0.45125 0.795 0.0872863 0
-0.44875 0.795 0.169703 0
-0.44625 0.795 0.0785362 0
-0.44375 0.795 0.0644492 0
-0.44125 0.795 0.110934 0
-0.43875 0.795 0.159224 0
-0.43625 0.795 0.194355 0
-0.43375 0.795 0.235847 0
-0.43125 0.795 0.121505 0
-0.42875 0.795 0.0849506 0
-0.42625 0.795 0.0896327 0
-0.42375 0.795 0.0920495 0
-0.42125 0.795 0.0740466 0
-0.41875 0.795 0.107233 0
-0.41625 0.795 0.201525 0
-0.41375 0.795 0.173884 0
-0.41125 0.795 0.155254 0
-0.40875 0.795 0.313007 0
-0.40625 0.795 0.433838 0
-0.40375 0.795 0.494812 0
-0.40125 0.795 0.363113 0
-0.39875 0.795 0.0932993 0
-0.39625 0.795 0.0432366 0
-0.39375 0.795 0.111285 0
-0.39125 0.795 0.170273 0
-0.38875 0.795 0.149607 0
-0.38625 0.795 0.0418125 0
-0.38375 0.795 0.125229 0
-0.38125 0.795 0.156318 0
-0.37875 0.795 0.175173 0
-0.37625 0.795 0.187015 0
-0.37375 0.795 0.16835 0
-0.37125 0.795 0.258421 0
-0.36875 0.795 0.265151 0
-0.36625 0.795 0.20516 0
-0.36375 0.795 0.128365 0
-0.36125 0.795 0.147892 0
-0.35875 0.795 0.281707 0
-0.35625 0.795 0.44777 0
-0.35375 0.795 0.434309 0
-0.35125 0.795 0.215788 0
-0.34875 0.795 0.154536 0
-0.34625 0.795 0.191672 0
-0.34375 0.795 0.350825 0
-0.34125 0.795 0.236918 0
-0.33875 0.795 0.193634 0
-0.33625 0.795 0.585406 0
-0.33375 0.795 0.587334 0
-0.33125 0.795 0.537408 0
-0.32875 0.795 0.395296 0
-0.32625 0.795 0.222572 0
-0.32375 0.795 0.181741 0
-0.32125 0.795 0.265562 0
-0.31875 0.795 0.426758 0
-0.31625 0.795 0.468025 0
-0.31375 0.795 0.41583 0
-0.31125 0.795 0.388927 0
-0.30875 0.795 0.378147 0
-0.30625 0.795 0.323575 0
-0.30375 0.795 0.324586 0
-0.30125 0.795 0.284783 0
-0.29875 0.795 0.233555 0
-0.29625 0.795 0.367541 0
-0.29375 0.795 0.370263 0
-0.29125 0.795 0.665286 0
-0.28875 0.795 0.583559 0
-0.28625 0.795 0.823052 0
-0.28375 0.795 0.880997 0
-0.28125 0.795 0.950167 0
-0.27875 0.795 0.641715 0
-0.27625 0.795 0.469705 0
-0.27375 0.795 0.566949 0
-0.27125 0.795 0.561297 0
-0.26875 0.795 1.13837 0
-0.26625 0.795 1.07887 0
-0.26375 0.795 1.03303 0
-0.26125 0.795 0.792933 0
-0.25875 0.795 0.719386 0
-0.25625 0.795 0.812528 0
-0.25375 0.795 0.653447 0
-0.25125 0.795 0.638971 0
-0.24875 0.795 0.622901 0
-0.24625 0.795 0.580213 0
-0.24375 0.795 0.807926 0
-0.24125 0.795 0.889857 0
-0.23875 0.795 1.14731 0
-0.23625 0.795 1.03705 0
-0.23375 0.795 1.12873 0
-0.23125 0.795 1.17241 0
-0.22875 0.795 0.778768 0
-0.22625 0.795 0.980525 0
-0.22375 0.795 1.15789 0
-0.22125 0.795 1.0119 0
-0.21875 0.795 1.17315 0
-0.21625 0.795 1.13111 0
-0.21375 0.795 1.94625 0
-0.21125 0.795 3.81834 0
-0.20875 0.795 5.1793 0
-0.20625 0.795 8.09026 0
-0.20375 0.795 12.7967 0
-0.20125 0.795 19.0097 0
-0.19875 0.795 26.7538 0
-0.19625 0.795 33.6235 0
-0.19375 0.795 43.4747 0
-0.19125 0.795 51.2412 0
-0.18875 0.795 58.4231 0
-0.18625 0.795 67.8269 0
-0.18375 0.795 72.0857 0
-0.18125 0.795 80.2353 0
-0.17875 0.795 85.5809 0
-0.17625 0.795 86.0621 0
-0.17375 0.795 89.9397 0
-0.17125 0.795 89.6046 0
-0.16875 0.795 91.5577 0
-0.16625 0.795 98.1561 0
-0.16375 0.795 97.9471 0
-0.16125 0.795 100.072 0
-0.15875 0.795 96.1883 0
-0.15625 0.795 100.164 0
-0.15375 0.795 97.0463 0
-0.15125 0.795 95.3061 0
-0.14875 0.795 98.9105 0
-0.14625 0.795 98.3068 0
-0.14375 0.795 98.6334 0
-0.14125 0.795 95.8528 0
-0.13875 0.795 102.978 0
-0.13625 0.795 100.556 0
-0.13375 0.795 98.8978 0
-0.13125 0.795 97.9106 0
-0.12875 0.795 98.1022 0
-0.12625 0.795 98.5627 0
-0.12375 0.795 98.4961 0
-0.12125 0.795 101.483 0
-0.11875 0.795 102.51 0
-0.11625 0.795 97.5233 0
-0.11375 0.795 96.3819 0
-0.11125 0.795 97.6007 0
-0.10875 0.795 95.2218 0
-0.10625 0.795 94.7049 0
-0.10375 0.795 101.359 0
-0.10125 0.795 99.8397 0
-0.09875 0.795 100.008 0
-0.09625 0.795 96.3079 0
-0.09375 0.795 101.615 0
-0.09125 0.795 102.012 0
-0.08875 0.795 101.153 0
-0.08625 0.795 96.528 0
-0.08375 0.795 95.9611 0
-0.08125 0.795 99.1385 0
-0.07875 0.795 97.7033 0
-0.07625 0.795 97.0397 0
-0.07375 0.795 96.881 0
-0.07125 0.795 101.893 0
-0.06875 0.795 95.9398 0
-0.06625 0.795 93.6699 0
-0.06375 0.795 98.7153 0
-0.06125 0.795 99.2615 0
-0.05875 0.795 102.284 0
-0.05625 0.795 99.2502 0
-0.05375 0.795 98.7951 0
-0.05125 0.795 98.2431 0
-0.04875 0.795 97.8925 0
-0.04625 0.795 97.3258 0
-0.04375 0.795 90.8003 0
-0.04125 0.795 99.6496 0
-0.03875 0.795 102.584 0
-0.03625 0.795 94.9449 0
-0.03375 0.795 102.463 0
-0.03125 0.795 96.6926 0
-0.02875 0.795 99.5477 0
-0.02625 0.795 97.3627 0
-0.02375 0.795 100.835 0
-0.02125 0.795 97.9378 0
-0.01875 0.795 95.2285 0
-0.01625 0.795 102.008 0
-0.01375 0.795 100.142 0
-0.01125 0.795 101.564 0
-0.00875 0.795 103.991 0
-0.00625 0.795 98.6319 0
-0.00375 0.795 101.43 0
-0.00125 0.795 98.3614 0
0.00125 0.795 102.441 0
0.00375 0.795 100.634 0
0.00625 0.795 96.4743 0
0.00875 0.795 99.5304 0
0.01125 0.795 99.0818 0
0.01375 0.795 99.2281 0
0.01625 0.795 96.9949 0
0.01875 0.795 94.8401 0
0.02125 0.795 96.2821 0
0.02375 0.795 94.3077 0
0.02625 0.795 96.6259 0
0.02875 0.795 97.5442 0
0.03125 0.795 100.102 0
0.03375 0.795 96.1763 0
0.03625 0.795 99.1455 0
0.03875 0.795 94.9536 0
0.04125 0.795 100.462 0
0.04375 0.795 97.975 0
0.04625 0.795 96.8567 0
0.04875 0.795 98.3095 0
0.05125 0.795 97.3549 0
0.05375 0.795 101.605 0
0.05625 0.795 98.7723 0
0.05875 0.795 102.304 0
0.06125 0.795 93.8336 0
0.06375 0.795 98.2343 0
0.06625 0.795 101.547 0
0.06875 0.795 96.5704 0
0.07125 0.795 96.2442 0
0.07375 0.795 95.6867 0
0.07625 0.795 103.839 0
0.07875 0.795 97.2878 0
0.08125 0.795 95.4033 0
0.08375 0.795 97.5549 0
0.08625 0.795 97.0622 0
0.08875 0.795 95.7921 0
0.09125 0.795 96.5676 0
0.09375 0.795 99.2937 0
0.09625 0.795 93.8985 0
0.09875 0.795 95.8709 0
0.10125 0.795 101.885 0
0.10375 0.795 94.406 0
0.10625 0.795 99.5979 0
0.10875 0.795 97.1327 0
0.11125 0.795 93.9893 0
0.11375 0.795 101.951 0
0.11625 0.795 98.8109 0
0.11875 0.795 95.5694 0
0.12125 0.795 94.6801 0
0.12375 0.795 98.6566 0
0.12625 0.795 98.902 0
0.12875 0.795 103.418 0
0.13125 0.795 98.057 0
0.13375 0.795 100.767 0
0.13625 0.795 103.443 0
0.13875 0.795 95.709 0
0.14125 0.795 99.2448 0
0.14375 0.795 95.4456 0
0.14625 0.795 93.5573 0
0.14875 0.795 103.741 0
0.15125 0.795 99.0186 0
0.15375 0.795 98.2535 0
0.15625 0.795 99.5247 0
0.15875 0.795 101.302 0
0.16125 0.795 96.6696 0
0.16375 0.795 99.4835 0
0.16625 0.795 91.8197 0
0.16875 0.795 94.4638 0
0.17125 0.795 91.2146 0
0.17375 0.795 91.5 0
0.17625 0.795 85.8993 0
0.17875 0.795 83.2908 0
0.18125 0.795 83.4212 0
0.18375 0.795 76.168 0
0.18625 0.795 68.4735 0
0.18875 0.795 61.5828 0
0.19125 0.795 52.3258 0
0.19375 0.795 45.5108 0
0.19625 0.795 35.2682 0
0.19875 0.795 27.5706 0
0.20125 0.795 18.2102 0
0.20375 0.795 13.5988 0
0.20625 0.795 8.27805 0
0.20875 0.795 5.20952 0
0.21125 0.795 2.92544 0
0.21375 0.795 1.72558 0
0.21625 0.795 1.51722 0
0.21875 0.795 0.945241 0
0.22125 0.795 1.01734 0
0.22375 0.795 0.993492 0
0.22625 0.795 0.729486 0
0.22875 0.795 1.07211 0
0.23125 0.795 0.791842 0
0.23375 0.795 0.896008 0
0.23625 0.795 1.04967 0
0.23875 0.795 1.13848 0
0.24125 0.795 0.552177 0
0.24375 0.795 0.39532 0
0.24625 0.795 0.529391 0
0.24875 0.795 1.21306 0
0.25125 0.795 1.23228 0
0.25375 0.795 0.630551 0
0.25625 0.795 0.36091 0
0.25875 0.795 0.479411 0
0.26125 0.795 0.395136 0
0.26375 0.795 0.35661 0
0.26625 0.795 0.277416 0
0.26875 0.795 1.01194 0
0.27125 0.795 0.477274 0
0.27375 0.795 0.563133 0
0.27625 0.795 0.638119 0
0.27875 0.795 0.521247 0
0.28125 0.795 0.413054 0
0.28375 0.795 0.311912 0
0.28625 0.795 0.577531 0
0.28875 0.795 0.712264 0
0.29125 0.795 0.81395 0
0.29375 0.795 0.55343 0
0.29625 0.795 0.569189 0
0.29875 0.795 0.437025 0
0.30125 0.795 0.302801 0
0.30375 0.795 0.221594 0
0.30625 0.795 0.302461 0
0.30875 0.795 0.306669 0
0.31125 0.795 0.385505 0
0.31375 0.795 0.312915 0
0.31625 0.795 0.360543 0
0.31875 0.795 0.466919 0
0.32125 0.795 0.427508 0
0.32375 0.795 0.428492 0
0.32625 0.795 0.218631 0
0.32875 0.795 0.273693 0
0.33125 0.795 0.29319 0
0.33375 0.795 0.202407 0
0.33625 0.795 0.139482 0
0.33875 0.795 0.149554 0
0.34125 0.795 0.220261 0
0.34375 0.795 0.125014 0
0.34625 0.795 0.0883808 0
0.34875 0.795 0.1792 0
0.35125 0.795 0.163582 0
0.35375 0.795 0.180212 0
0.35625 0.795 0.219318 0
0.35875 0.795 0.137582 0
0.36125 0.795 0.234853 0
0.36375 0.795 0.295256 0
0.36625 0.795 0.364567 0
0.36875 0.795 0.394195 0
0.37125 0.795 0.312531 0
0.37375 0.795 0.382282 0
0.37625 0.795 0.375908 0
0.37875 0.795 0.312725 0
0.38125 0.795 0.207412 0
0.38375 0.795 0.168078 0
0.38625 0.795 0.125708 0
0.38875 0.795 0.230745 0
0.39125 0.795 0.148349 0
0.39375 0.795 0.193005 0
0.39625 0.795 0.198467 0
0.39875 0.795 0.220744 0
0.40125 0.795 0.314116 0
0.40375 0.795 0.222424 0
0.40625 0.795 0.222751 0
0.40875 0.795 0.431401 0
0.41125 0.795 0.326267 0
0.41375 0.795 0.378021 0
0.41625 0.795 0.571647 0
0.41875 0.795 0.288543 0
0.42125 0.795 0.158623 0
0.42375 0.795 0.125096 0
0.42625 0.795 0.125402 0
0.42875 0.795 0.153463 0
0.43125 0.795 0.133855 0
0.43375 0.795 0.13776 0
0.43625 0.795 0.171452 0
0.43875 0.795 0.189635 0
0.44125 0.795 0.136501 0
0.44375 0.795 0.144163 0
0.44625 0.795 0.25002 0
0.44875 0.795 0.237396 0
0.45125 0.795 0.216634 0
0.45375 0.795 0.0765436 0
0.45625 0.795 0.0248711 0
0.45875 0.795 0.0727989 0
0.46125 0.795 0.108841 0
0.46375 0.795 0.15909 0
0.46625 0.795 0.139272 0
0.46875 0.795 0.111383 0
0.47125 0.795 0.0993765 0
0.47375 0.795 0.14132 0
0.47625 0.795 0.117301 0
0.47875 0.795 0.0375414 0
0.48125 0.795 0.0681471 0
0.48375 0.795 0.123161 0
0.48625 0.795 0.126818 0
0.48875 0.795 0.118351 0
0.49125 0.795 0.0373214 0
0.49375 0.795 0.0468019 0
0.49625 0.795 0.0838236 0
0.49875 0.795 0.0835723 0
-0.49875 0.805 0.0386087 0
-0.49625 0.805 0.0115286 0
-0.49375 0.805 0.0639579 0
-0.49125 0.805 0.0685 0
-0.48875 0.805 0.0441956 0
-0.48625 0.805 0.0428691 0
-0.48375 0.805 0.0514964 0
-0.48125 0.805 0.0532211 0
-0.47875 0.805 0.0485073 0
-0.47625 0.805 0.036739 0
-0.47375 0.805 0.0484888 0
-0.47125 0.805 0.149861 0
-0.46875 0.805 0.131641 0
-0.46625 0.805 0.124318 0
-0.46375 0.805 0.122921 0
-0.46125 0.805 0.14679 0
-0.45875 0.805 0.0689834 0
-0.45625 0.805 0.12067 0
-0.45375 0.805 0.22965 0
-0.45125 0.805 0.14822 0
-0.44875 0.805 0.0746481 0
-0.44625 0.805 0.113421 0
-0.44375 0.805 0.143701 0
-0.44125 0.805 0.109167 0
-0.43875 0.805 0.0819141 0
-0.43625 0.805 0.0519025 0
-0.43375 0.805 0.00347907 0
-0.43125 0.805 0.0742926 0
-0.42875 0.805 0.162409 0
-0.42625 0.805 0.158445 0
-0.42375 0.805 0.164418 0
-0.42125 0.805 0.274962 0
-0.41875 0.805 0.302545 0
-0.41625 0.805 0.326535 0
-0.41375 0.805 0.484923 0
-0.41125 0.805 0.401633 0
-0.40875 0.805 0.270543 0
-0.40625 0.805 0.0653628 0
-0.40375 0.805 0.0197997 0
-0.40125 0.805 0.0606821 0
-0.39875 0.805 0.113442 0
-0.39625 0.805 0.130528 0
-0.39375 0.805 0.16719 0
-0.39125 0.805 0.0885609 0
-0.38875 0.805 0.114297 0
-0.38625 0.805 0.210018 0
-0.38375 0.805 0.287664 0
-0.38125 0.805 0.282969 0
-0.37875 0.805 0.191003 0
-0.37625 0.805 0.149591 0
-0.37375 0.805 0.247949 0
-0.37125 0.805 0.191837 0
-0.36875 0.805 0.272616 0
-0.36625 0.805 0.510133 0
-0.36375 0.805 0.449115 0
-0.36125 0.805 0.478751 0
-0.35875 0.805 0.283351 0
-0.35625 0.805 0.11851 0
-0.35375 0.805 0.0915172 0
-0.35125 0.805 0.18078 0
-0.34875 0.805 0.472528 0
-0.34625 0.805 0.576942 0
-0.34375 0.805 0.519013 0
-0.34125 0.805 0.663201 0
-0.33875 0.805 0.643669 0
-0.33625 0.805 0.216233 0
-0.33375 0.805 0.251806 0
-0.33125 0.805 0.284586 0
-0.32875 0.805 0.257807 0
-0.32625 0.805 0.324817 0
-0.32375 0.805 0.69097 0
-0.32125 0.805 0.537196 0
-0.31875 0.805 0.485099 0
-0.31625 0.805 0.448535 0
-0.31375 0.805 0.335766 0
-0.31125 0.805 0.325833 0
-0.30875 0.805 0.311426 0
-0.30625 0.805 0.298856 0
-0.30375 0.805 0.213441 0
-0.30125 0.805 0.268404 0
-0.29875 0.805 0.466982 0
-0.29625 0.805 0.403458 0
-0.29375 0.805 0.685084 0
-0.29125 0.805 0.888826 0
-0.28875 0.805 0.733264 0
-0.28625 0.805 0.516271 0
-0.28375 0.805 0.480788 0
-0.28125 0.805 0.54776 0
-0.27875 0.805 0.467758 0
-0.27625 0.805 0.642485 0
-0.27375 0.805 0.625121 0
-0.27125 0.805 0.953349 0
-0.26875 0.805 0.883927 0
-0.26625 0.805 0.804308 0
-0.26375 0.805 0.623459 0
-0.26125 0.805 0.543605 0
-0.25875 0.805 0.35953 0
-0.25625 0.805 0.252018 0
-0.25375 0.805 0.44796 0
-0.25125 0.805 0.419756 0
-0.24875 0.805 0.654738 0
-0.24625 0.805 0.661867 0
-0.24375 0.805 0.600246 0
-0.24125 0.805 0.742933 0
-0.23875 0.805 0.973364 0
-0.23625 0.805 1.02682 0
-0.23375 0.805 0.847371 0
-0.23125 0.805 0.712156 0
-0.22875 0.805 0.845073 0
-0.22625 0.805 1.14114 0
-0.22375 0.805 1.01396 0
-0.22125 0.805 1.29397 0
-0.21875 0.805 1.31955 0
-0.21625 0.805 1.73584 0
-0.21375 0.805 2.3749 0
-0.21125 0.805 3.3761 0
-0.20875 0.805 5.14871 0
-0.20625 0.805 8.22188 0
-0.20375 0.805 12.6283 0
-0.20125 0.805 20.0044 0
-0.19875 0.805 26.4288 0
-0.19625 0.805 33.9949 0
-0.19375 0.805 42.4216 0
-0.19125 0.805 51.7029 0
-0.18875 0.805 61.3118 0
-0.18625 0.805 72.1049 0
-0.18375 0.805 73.3804 0
-0.18125 0.805 79.6858 0
-0.17875 0.805 85.7537 0
-0.17625 0.805 88.0577 0
-0.17375 0.805 93.3359 0
-0.17125 0.805 88.6203 0
-0.16875 0.805 92.541 0
-0.16625 0.805 97.5339 0
-0.16375 0.805 98.1938 0
-0.16125 0.805 99.0974 0
-0.15875 0.805 95.8954 0
-0.15625 0.805 100.469 0
-0.15375 0.805 96.6755 0
-0.15125 0.805 95.352 0
-0.14875 0.805 99.8803 0
-0.14625 0.805 97.7521 0
-0.14375 0.805 99.2623 0
-0.14125 0.805 101.851 0
-0.13875 0.805 103.828 0
-0.13625 0.805 100.752 0
-0.13375 0.805 98.3989 0
-0.13125 0.805 97.6913 0
-0.12875 0.805 98.554 0
-0.12625 0.805 100.031 0
-0.12375 0.805 100.544 0
-0.12125 0.805 101.679 0
-0.11875 0.805 98.3881 0
-0.11625 0.805 99.0362 0
-0.11375 0.805 96.9518 0
-0.11125 0.805 97.1289 0
