0.005 1.08085 3.34889e-06
0.015 1.08105 3.42383e-06
0.025 1.08205 3.75718e-06
0.035 1.08538 3.72294e-06
0.045 1.0854 3.69338e-06
0.055 1.08745 3.74803e-06
0.065 1.08974 3.63302e-06
0.075 1.08974 3.59513e-06
0.085 1.093 3.77967e-06
0.095 1.09413 3.61194e-06
0.105 1.09452 3.66338e-06
0.115 1.09834 3.48959e-06
0.125 1.09854 3.49356e-06
0.135 1.10017 3.38734e-06
0.145 1.10297 3.53572e-06
0.155 1.10304 3.63976e-06
0.165 1.10607 3.81955e-06
0.175 1.10744 3.73569e-06
0.185 1.10813 3.54315e-06
0.195 1.11156 3.64071e-06
0.205 1.11193 3.76342e-06
0.215 1.11401 3.28556e-06
0.225 1.11633 3.45673e-06
0.235 1.11679 3.69329e-06
0.245 1.11991 3.5603e-06
0.255 1.12087 3.46149e-06
0.265 1.12248 3.29951e-06
0.275 1.12511 3.18055e-06
0.285 1.12573 3.36236e-06
0.295 1.12849 3.29137e-06
0.305 1.12985 3.15592e-06
0.315 1.13138 3.27089e-06
0.325 1.13395 3.29936e-06
0.335 1.13484 3.41437e-06
0.345 1.13741 3.45254e-06
0.355 1.13891 3.19298e-06
0.365 1.1406 3.15255e-06
0.375 1.14297 3.09941e-06
0.385 1.14415 2.95953e-06
0.395 1.14662 3.08417e-06
0.405 1.14814 2.86605e-06
0.415 1.15008 3.01504e-06
0.425 1.1522 2.99445e-06
0.435 1.15372 3.15164e-06
0.445 1.15606 3.31607e-06
0.455 1.15763 2.67356e-06
0.465 1.15976 2.82528e-06
0.475 1.16168 2.96546e-06
0.485 1.16351 2.98665e-06
0.495 1.16569 2.88726e-06
0.505 1.16742 2.83414e-06
0.515 1.16962 2.88824e-06
0.525 1.17145 2.89981e-06
0.535 1.17353 2.80663e-06
0.545 1.17554 3.04102e-06
0.555 1.1775 2.71962e-06
0.565 1.17963 2.7901e-06
0.575 1.18156 2.84749e-06
0.585 1.18371 3.06726e-06
0.595 1.1857 2.77353e-06
0.605 1.18782 2.93007e-06
0.615 1.18988 3.02162e-06
0.625 1.19197 3.245e-06
0.635 1.19409 3.18105e-06
0.645 1.19618 2.92807e-06
0.655 1.19833 3.10605e-06
0.665 1.20044 3.26234e-06
0.675 1.20261 3.62211e-06
0.685 1.20475 3.00262e-06
0.695 1.20693 3.53623e-06
0.705 1.2091 3.28341e-06
0.715 1.21129 3.36055e-06
0.725 1.21349 3.49575e-06
0.735 1.21569 3.5718e-06
0.745 1.21792 3.57768e-06
0.755 1.22016 3.67783e-06
0.765 1.22241 3.67724e-06
0.775 1.22466 3.60616e-06
0.785 1.22693 3.71283e-06
0.795 1.22923 3.47607e-06
0.805 1.23154 3.72748e-06
0.815 1.23386 3.78649e-06
0.825 1.23622 4.01985e-06
0.835 1.23858 3.98513e-06
0.845 1.24097 4.17936e-06
0.855 1.24341 4.31093e-06
0.865 1.24584 4.24977e-06
0.875 1.24834 4.38839e-06
0.885 1.25085 4.38608e-06
0.895 1.25339 4.58688e-06
0.905 1.25597 4.77179e-06
0.915 1.25857 5.0281e-06
0.925 1.2612 5.02207e-06
0.935 1.26385 5.03786e-06
0.945 1.26653 5.2785e-06
0.955 1.26922 4.93225e-06
0.965 1.27196 4.94358e-06
0.975 1.27471 5.23822e-06
0.985 1.27747 5.35017e-06
0.995 1.28025 5.74442e-06
1.005 1.28304 5.8339e-06
1.015 1.28587 5.52844e-06
1.025 1.2887 5.69189e-06
1.035 1.29157 5.92992e-06
1.045 1.29444 5.80601e-06
1.055 1.29735 6.88583e-06
1.065 1.30026 7.0816e-06
1.075 1.30319 6.42097e-06
1.085 1.30615 7.56166e-06
1.095 1.30913 7.01616e-06
1.105 1.31211 7.05601e-06
1.115 1.31513 6.56954e-06
1.125 1.31818 6.90832e-06
1.135 1.32123 7.75412e-06
1.145 1.32432 7.8861e-06
1.155 1.32741 8.13791e-06
1.165 1.33052 8.18747e-06
1.175 1.33367 8.83834e-06
1.185 1.33683 8.58857e-06
1.195 1.34 8.22181e-06
1.205 1.3432 7.73339e-06
1.215 1.34642 8.93575e-06
1.225 1.34968 9.05002e-06
1.235 1.35296 9.18299e-06
1.245 1.35622 8.95184e-06
1.255 1.35955 9.40104e-06
1.265 1.36289 9.05627e-06
1.275 1.36623 9.99399e-06
1.285 1.36963 9.85029e-06
1.295 1.37303 1.04615e-05
