2.065 1.79108 0.000503473
2.075 1.80031 0.000514069
2.085 1.80763 0.000540836
2.095 1.81605 0.000554489
2.105 1.82347 0.000494127
2.115 1.83155 0.000574972
2.125 1.84088 0.000567426
2.135 1.84896 0.000529799
2.145 1.85813 0.000599383
2.155 1.86664 0.000577601
2.165 1.87517 0.000600742
2.175 1.88437 0.000585136
2.185 1.89446 0.000575851
2.195 1.90407 0.000628992
2.205 1.913 0.000619839
2.215 1.92473 0.000597657
2.225 1.93422 0.000618098
2.235 1.94372 0.000607246
2.245 1.95536 0.000644135
2.255 1.96622 0.000658038
2.265 1.97787 0.000747124
2.275 1.9885 0.000625378
2.285 1.99949 0.000679945
2.295 2.01016 0.000662029
2.305 2.02302 0.000682368
2.315 2.03584 0.000728022
2.325 2.04891 0.000719912
2.335 2.06117 0.000766406
2.345 2.07343 0.000747302
2.355 2.08871 0.000734174
2.365 2.10145 0.000816556
2.375 2.1129 0.000803488
2.385 2.12951 0.000831985
2.395 2.14198 0.000784916
2.405 2.15591 0.000799012
2.415 2.17129 0.000798932
2.425 2.18552 0.000803979
2.435 2.20069 0.000858842
2.445 2.2163 0.000835347
2.455 2.23359 0.000856336
2.465 2.25047 0.000837283
2.475 2.26702 0.000812681
2.485 2.28633 0.000862475
2.495 2.30234 0.000829123
2.505 2.32116 0.000904911
2.515 2.34036 0.000898435
2.525 2.3599 0.000879261
2.535 2.37931 0.000971002
2.545 2.40108 0.000884716
2.555 2.42172 0.00088639
2.565 2.44353 0.000916384
2.575 2.46612 0.000975923
2.585 2.48677 0.00100343
2.595 2.51283 0.0010199
2.605 2.53605 0.000984482
2.615 2.56195 0.00100199
2.625 2.58892 0.00104186
2.635 2.61426 0.000984182
2.645 2.64244 0.0010641
2.655 2.67051 0.00101746
2.665 2.69926 0.00105347
2.675 2.73182 0.00111172
2.685 2.76413 0.00105002
2.695 2.79652 0.00102828
2.705 2.83053 0.00104243
2.715 2.86948 0.00112184
2.725 2.90455 0.00110046
2.735 2.94514 0.00110013
2.745 2.98732 0.00109698
2.755 3.03044 0.00107905
2.765 3.07862 0.00104782
2.775 3.12753 0.00106393
2.785 3.17714 0.00108841
2.795 3.23128 0.00104475
2.805 3.28689 0.00120279
2.815 3.34846 0.00107911
2.825 3.41645 0.00106327
2.835 3.48692 0.0011108
2.845 3.56678 0.00114665
2.855 3.65038 0.00104598
2.865 3.74684 0.00123588
2.875 3.85442 0.00119999
2.885 3.98193 0.0015328
2.895 4.12433 0.00150893
2.905 4.29604 0.00148148
2.915 4.50723 0.0019948
2.925 4.76201 0.00245786
2.935 5.06377 0.00284213
2.945 5.42902 0.00331358
2.955 5.86927 0.00373419
2.965 6.37424 0.00393224
2.975 6.95826 0.00460611
2.985 7.59653 0.00489282
2.995 8.30386 0.00519319
3.005 9.06616 0.00628729
3.015 9.86981 0.00579509
3.025 10.6647 0.00645611
3.035 11.5003 0.00703835
3.045 12.3131 0.00734256
3.055 13.1224 0.00729858
3.065 13.9105 0.00812229
3.075 14.6864 0.00852301
3.085 15.4272 0.00860895
3.095 16.1341 0.00996394
3.105 16.8282 0.0101502
3.115 17.5139 0.0111048
3.125 18.1189 0.0125932
3.135 18.7531 0.0145933
3.145 19.306 0.0173654
3.155 19.8691 0.017053
3.165 20.4141 0.0192354
3.175 20.9291 0.023262
3.185 21.3839 0.0288759
3.195 21.9349 0.0321221
3.205 22.2839 0.0426258
3.215 22.7336 0.0503669
3.225 23.0488 0.0593753
3.235 23.5329 0.0777964
3.245 23.9784 0.0936542
3.255 24.4168 0.129976
3.265 24.7388 0.167443
3.275 24.6427 0.238935
3.285 25.125 0.295382
3.295 25.5267 0.493631
3.305 23.8856 0.777866
3.315 19.8948 1.08799
3.325 11.9195 1.05331
3.335 7.56439 0.969888
3.345 3.05823 0.611205
3.355 2.42825 0.589631
3.365 1.0768 0.410172
3.375 0.308226 0.158957
3.385 0.313554 0.118873
3.395 0.546432 0.23827
3.405 0.329335 0.195864
3.415 0.196355 0.0629685
3.425 0.264753 0.0885605
3.435 0.703477 0.303071
3.445 0.562493 0.221461
3.455 0.347484 0.162913
3.465 0.215381 0.0758036
3.475 0.496583 0.238324
3.485 0.498393 0.217898
3.495 0.2798 0.130859
3.505 0.120678 0.0392861
3.515 0.123585 0.0383485
3.525 0.126735 0.0438401
3.535 0.141785 0.0555802
3.545 0.192647 0.0681511
3.555 0.126946 0.0437664
3.565 0.0966192 0.0380574
3.575 0.126082 0.045273
3.585 0.113779 0.0438684
3.595 0.108437 0.0607657
3.605 0.166619 0.0980809
3.615 0.0925933 0.0383592
3.625 0.106429 0.0674022
3.635 0.269917 0.181674
3.645 0.0976789 0.0451494
3.655 0.120851 0.0511181
3.665 0.135118 0.0555945
3.675 0.114195 0.0573558
3.685 0.323661 0.233467
3.695 0.102518 0.0629436
3.705 0.217737 0.143194
3.715 0.115247 0.0512927
3.725 0.121738 0.0447209
3.735 0.114019 0.0498012
3.745 0.205252 0.100707
3.755 0.144623 0.0551349
3.765 0.105207 0.0471709
3.775 0.113431 0.0520502
3.785 0.110792 0.0432654
3.795 0.100049 0.0438344
3.805 0.225091 0.128924
3.815 0.0927457 0.037031
3.825 0.137679 0.0456341
3.835 0.121293 0.0451731
3.845 0.142672 0.0516894
3.855 0.182052 0.121012
3.865 0.0759058 0.0398509
3.875 0.079501 0.0474502
3.885 0.102442 0.0568646
3.895 0.064309 0.0552275
3.905 0.330092 0.22854
3.915 0.0241474 0.0172543
3.925 0.0394165 0.0229413
3.935 0.0988638 0.0478982
3.945 0.104688 0.0513775
3.955 0.144902 0.0662131
3.965 0.366125 0.204041
3.975 0.122451 0.0759458
3.985 0.0406857 0.0240477
3.995 0.0243052 0.017645
