0.005 1.0898 4.05965e-05
0.015 1.09173 4.42304e-05
0.025 1.09372 4.36259e-05
0.035 1.09772 4.04487e-05
0.045 1.0984 4.5044e-05
0.055 1.10101 4.29213e-05
0.065 1.10394 4.24039e-05
0.075 1.10445 4.54538e-05
0.085 1.10816 4.71113e-05
0.095 1.10977 4.466e-05
0.105 1.11068 4.43055e-05
0.115 1.11479 4.27362e-05
0.125 1.11558 4.35273e-05
0.135 1.11747 4.51768e-05
0.145 1.12062 4.37599e-05
0.155 1.12097 4.37041e-05
0.165 1.12439 5.0136e-05
0.175 1.12612 4.50858e-05
0.185 1.12711 4.65102e-05
0.195 1.1308 4.46556e-05
0.205 1.13146 4.56264e-05
0.215 1.13393 4.35136e-05
0.225 1.13653 4.46643e-05
0.235 1.13736 4.47355e-05
0.245 1.14071 4.516e-05
0.255 1.14184 4.78844e-05
0.265 1.14376 4.55673e-05
0.275 1.14665 4.7623e-05
0.285 1.14744 4.8168e-05
0.295 1.15045 5.11874e-05
0.305 1.15202 4.56434e-05
0.315 1.15379 4.66491e-05
0.325 1.15645 4.33879e-05
0.335 1.15761 4.60818e-05
0.345 1.16039 4.75093e-05
0.355 1.16207 4.54061e-05
0.365 1.16397 4.80616e-05
0.375 1.16653 5.25863e-05
0.385 1.16791 5.07712e-05
0.395 1.17056 4.83505e-05
0.405 1.17224 4.74851e-05
0.415 1.17429 4.62509e-05
0.425 1.17656 4.89221e-05
0.435 1.17826 4.82999e-05
0.445 1.18078 4.65668e-05
0.455 1.18252 4.94096e-05
0.465 1.1848 4.6645e-05
0.475 1.18682 4.88484e-05
0.485 1.18886 4.88808e-05
0.495 1.19121 5.00805e-05
0.505 1.19304 5.18569e-05
0.515 1.19532 4.59848e-05
0.525 1.19733 4.65329e-05
0.535 1.19956 4.73362e-05
0.545 1.20164 4.82324e-05
0.555 1.20372 4.70072e-05
0.565 1.20591 4.61263e-05
0.575 1.20805 5.15013e-05
0.585 1.21024 4.64893e-05
0.595 1.21229 4.57353e-05
0.605 1.21456 4.45116e-05
0.615 1.21674 4.50224e-05
0.625 1.21891 4.6189e-05
0.635 1.22113 4.60666e-05
0.645 1.22336 4.52687e-05
0.655 1.22557 4.8927e-05
0.665 1.2277 4.67801e-05
0.675 1.23008 4.85629e-05
0.685 1.23223 4.98302e-05
0.695 1.23457 4.84119e-05
0.705 1.23677 5.12308e-05
0.715 1.23903 4.85664e-05
0.725 1.24131 4.60097e-05
0.735 1.24369 5.16896e-05
0.745 1.24589 5.04519e-05
0.755 1.24811 4.71218e-05
0.765 1.25043 4.46669e-05
0.775 1.25281 4.83769e-05
0.785 1.25515 5.32598e-05
0.795 1.25755 5.04636e-05
0.805 1.25994 4.75022e-05
0.815 1.26234 4.85511e-05
0.825 1.26469 4.83754e-05
0.835 1.26718 4.81607e-05
0.845 1.26961 5.38402e-05
0.855 1.27217 4.94793e-05
0.865 1.27467 4.90221e-05
0.875 1.27722 4.90854e-05
0.885 1.27986 4.72715e-05
0.895 1.2824 4.90487e-05
0.905 1.28509 4.93915e-05
0.915 1.28774 4.51556e-05
0.925 1.29044 5.0408e-05
0.935 1.2931 4.85552e-05
0.945 1.29584 5.04899e-05
0.955 1.29859 5.22166e-05
0.965 1.30134 4.56804e-05
0.975 1.30413 5.03839e-05
0.985 1.30704 4.83384e-05
0.995 1.3099 5.01056e-05
1.005 1.31274 5.18909e-05
1.015 1.31556 4.60674e-05
1.025 1.31849 5.03305e-05
1.035 1.3214 4.85702e-05
1.045 1.32436 4.67094e-05
1.055 1.32734 5.23634e-05
1.065 1.3303 4.80131e-05
1.075 1.33326 4.93939e-05
1.085 1.33623 4.98308e-05
1.095 1.33922 4.88199e-05
1.105 1.34226 5.06192e-05
1.115 1.34535 5.16345e-05
1.125 1.34857 5.16633e-05
1.135 1.35162 5.44079e-05
1.145 1.35471 5.36095e-05
1.155 1.35784 4.7335e-05
1.165 1.361 5.01124e-05
1.175 1.36423 5.22474e-05
1.185 1.36735 4.82655e-05
1.195 1.37063 4.73153e-05
1.205 1.37382 5.1515e-05
1.215 1.37715 4.84765e-05
1.225 1.38041 5.23181e-05
1.235 1.38371 5.26777e-05
1.245 1.38705 5.17584e-05
1.255 1.39037 4.94205e-05
1.265 1.39371 4.81901e-05
1.275 1.39727 4.68621e-05
1.285 1.40069 4.89151e-05
1.295 1.40405 5.25928e-05
1.305 1.40757 5.54051e-05
1.315 1.41109 5.04279e-05
1.325 1.41453 5.39605e-05
1.335 1.41805 5.0432e-05
1.345 1.42163 5.14897e-05
1.355 1.42528 5.18798e-05
1.365 1.42889 5.08506e-05
1.375 1.43253 4.82431e-05
1.385 1.43628 5.15091e-05
1.395 1.43989 5.01878e-05
1.405 1.44366 5.01762e-05
1.415 1.44732 5.3589e-05
1.425 1.45111 5.34298e-05
1.435 1.45498 4.65858e-05
1.445 1.45872 5.03336e-05
1.455 1.46261 5.15354e-05
1.465 1.46638 4.65327e-05
1.475 1.47039 4.71924e-05
1.485 1.47427 4.99371e-05
1.495 1.4782 5.4137e-05
1.505 1.48226 5.07263e-05
1.515 1.48627 4.67225e-05
1.525 1.49031 5.03063e-05
1.535 1.49448 4.97938e-05
1.545 1.49862 4.77792e-05
1.555 1.50279 5.12152e-05
1.565 1.50701 5.13467e-05
1.575 1.51148 5.23256e-05
1.585 1.51585 5.06333e-05
1.595 1.52032 5.14129e-05
1.605 1.52485 5.01635e-05
1.615 1.52947 4.84523e-05
1.625 1.53421 4.9004e-05
1.635 1.53894 4.932e-05
1.645 1.54382 5.10992e-05
1.655 1.54882 5.05113e-05
1.665 1.55377 4.86887e-05
1.675 1.55878 5.14854e-05
1.685 1.56394 5.01148e-05
1.695 1.56916 5.4865e-05
1.705 1.57438 4.99368e-05
1.715 1.57969 5.03418e-05
1.725 1.58522 5.37391e-05
1.735 1.59057 5.03118e-05
1.745 1.59603 4.6425e-05
1.755 1.60172 5.14138e-05
1.765 1.60732 5.22866e-05
1.775 1.61302 5.15102e-05
1.785 1.61868 4.88586e-05
1.795 1.62449 4.96775e-05
1.805 1.63028 5.06784e-05
1.815 1.63626 4.97728e-05
1.825 1.64214 5.54162e-05
1.835 1.64816 5.20892e-05
1.845 1.65421 5.12034e-05
1.855 1.66032 5.30991e-05
1.865 1.66658 5.62684e-05
1.875 1.67285 5.50977e-05
1.885 1.67921 5.37018e-05
1.895 1.6855 4.83759e-05
1.905 1.69202 5.12513e-05
1.915 1.69863 5.24065e-05
1.925 1.70501 4.95591e-05
1.935 1.7117 5.60213e-05
1.945 1.71845 5.30539e-05
1.955 1.72517 5.31562e-05
1.965 1.73205 5.28332e-05
1.975 1.73903 5.66574e-05
1.985 1.74596 5.38731e-05
1.995 1.75301 5.50499e-05
2.005 1.76012 5.11501e-05
2.015 1.76744 5.4366e-05
2.025 1.77467 5.33646e-05
2.035 1.78198 5.7701e-05
2.045 1.78945 5.31017e-05
2.055 1.797 5.45922e-05
2.065 1.80449 5.76879e-05
2.075 1.81226 5.35306e-05
2.085 1.8199 5.30624e-05
2.095 1.82773 5.31323e-05
2.105 1.83583 5.64793e-05
2.115 1.84395 5.1313e-05
2.125 1.85202 5.39923e-05
2.135 1.86037 5.1831e-05
2.145 1.86863 5.41682e-05
2.155 1.87724 5.70736e-05
2.165 1.88603 5.15074e-05
2.175 1.89495 5.5685e-05
2.185 1.90405 5.06611e-05
2.195 1.91338 5.63708e-05
2.205 1.9228 5.08804e-05
2.215 1.93265 5.32116e-05
2.225 1.94256 5.46106e-05
2.235 1.95265 5.1865e-05
2.245 1.96307 5.43343e-05
2.255 1.97371 5.0468e-05
2.265 1.98455 5.70832e-05
2.275 1.99564 4.98853e-05
2.285 2.00693 5.52291e-05
2.295 2.01832 5.34458e-05
2.305 2.0299 5.62339e-05
2.315 2.04184 5.09184e-05
2.325 2.05392 5.60235e-05
2.335 2.0662 5.62955e-05
2.345 2.07869 5.16128e-05
2.355 2.09126 5.37869e-05
2.365 2.10435 5.48129e-05
2.375 2.11754 5.39452e-05
2.385 2.13096 5.30773e-05
2.395 2.14472 5.25671e-05
2.405 2.15878 5.08586e-05
2.415 2.17311 5.38424e-05
2.425 2.18778 5.21398e-05
2.435 2.20295 5.202e-05
2.445 2.21828 5.28693e-05
2.455 2.23408 5.4936e-05
2.465 2.25027 5.38252e-05
2.475 2.2669 5.71297e-05
2.485 2.28407 5.29716e-05
2.495 2.3017 5.55194e-05
2.505 2.31966 5.44693e-05
