0.005 34590.4 1.11485
0.015 34616 1.14401
0.025 34654.6 1.13997
0.035 34776.1 1.04048
0.045 34770.1 1.13109
0.055 34823.4 1.12
0.065 34887.3 1.10131
0.075 34875.7 1.18946
0.085 34964 1.12255
0.095 34987.9 1.13993
0.105 34988.5 1.05535
0.115 35091.1 1.06951
0.125 35087.8 1.07453
0.135 35122.3 1.12997
0.145 35194.9 1.01958
0.155 35180.1 1.03254
0.165 35261.5 1.18408
0.175 35287.8 1.06658
0.185 35292.4 1.02015
0.195 35385.6 1.01899
0.205 35377.2 1.01044
0.215 35427.8 0.932657
0.225 35481.4 0.962455
0.235 35476.9 0.907514
0.245 35554.6 0.962431
0.255 35561.4 0.94947
0.265 35590.4 0.932388
0.275 35650 0.971051
0.285 35642.2 0.975616
0.295 35701.5 1.00235
0.305 35716 0.952905
0.315 35732.9 0.891912
0.325 35778.7 0.849888
0.335 35771.2 0.88234
0.345 35814.4 0.846989
0.355 35821.8 0.812205
0.365 35831.1 0.832896
0.375 35857.1 0.834336
0.385 35840.8 0.792747
0.395 35860.2 0.785213
0.405 35844.2 0.800698
0.415 35832.3 0.704398
0.425 35819.5 0.834688
0.435 35777.8 0.715724
0.445 35749.1 0.769304
0.455 35685 0.739951
0.465 35623.1 0.704795
0.475 35538.9 0.706292
0.485 35433.8 0.772525
0.495 35318.9 0.840029
0.505 35167.6 0.734636
0.515 35009.8 0.718475
0.525 34816.4 0.772503
0.535 34605.4 0.742356
0.545 34368.2 0.816838
0.555 34103.8 0.795819
0.565 33820.1 0.8059
0.575 33507.4 0.808175
0.585 33174.7 0.769306
0.595 32814.3 0.789869
0.605 32436.9 0.770611
0.615 32037.4 0.7706
0.625 31619.3 0.881282
0.635 31184.9 0.84359
0.645 30732.6 0.884572
0.655 30269.1 0.828849
0.665 29790.7 0.869385
0.675 29304.8 0.918312
0.685 28806.6 0.875522
0.695 28302.5 0.869283
0.705 27792.1 0.860376
0.715 27277.3 0.851326
0.725 26759.1 0.847319
0.735 26240.8 0.854357
0.745 25721.3 0.885972
0.755 25202.7 0.877333
0.765 24685.6 0.915605
0.775 24171 0.939162
0.785 23660.7 0.87916
0.795 23155.7 0.905139
0.805 22655.7 0.994757
0.815 22162.2 1.02735
0.825 21674.1 0.983778
0.835 21194.3 1.01642
0.845 20720.8 1.0167
0.855 20256.1 0.969876
0.865 19799.2 0.995711
0.875 19350.7 1.00826
0.885 18911 0.926959
0.895 18479.5 0.969839
0.905 18056.5 0.935419
0.915 17643.9 0.945318
0.925 17239.3 0.967296
0.935 16843.1 0.960094
0.945 16456.3 0.945161
0.955 16078.5 0.934102
0.965 15710 0.943902
0.975 15349.1 0.935923
0.985 14998.2 0.922156
0.995 14654.9 0.937588
1.005 14319.9 0.937892
1.015 13993.3 0.917357
1.025 13674.9 0.951884
1.035 13364.6 0.918042
1.045 13062.1 0.94461
1.055 12767.1 0.930354
1.065 12480.1 0.940907
1.075 12199.9 0.966927
1.085 11926.9 0.936083
1.095 11661.2 0.925657
1.105 11402.1 0.889397
1.115 11150.1 0.92827
1.125 10905.1 0.915709
1.135 10665.7 0.894304
1.145 10432.5 0.891727
1.155 10205.4 0.902903
1.165 9984.14 0.889704
1.175 9769.55 0.872794
1.185 9559.96 0.861898
1.195 9355.42 0.840126
1.205 9156.18 0.867685
1.215 8961.79 0.83551
1.225 8774.12 0.857741
1.235 8591.26 0.836168
1.245 8411.74 0.819639
1.255 8237.18 0.785761
1.265 8067.69 0.793132
1.275 7902.87 0.789746
1.285 7741.58 0.780318
1.295 7584.05 0.790726
1.305 7431.06 0.795797
1.315 7282.01 0.80837
1.325 7137.05 0.788172
1.335 6996.05 0.78058
1.345 6857.97 0.729227
1.355 6724.1 0.755166
1.365 6592.8 0.753654
1.375 6465.62 0.754236
1.385 6341.27 0.74414
1.395 6219.3 0.764608
1.405 6101.11 0.770745
1.415 5985.62 0.774639
1.425 5872.88 0.717723
1.435 5762.64 0.72344
1.445 5655.47 0.714808
1.455 5550.44 0.686328
1.465 5448.51 0.701008
1.475 5348.81 0.717448
1.485 5251.11 0.687422
1.495 5156.46 0.741067
1.505 5063.85 0.692946
1.515 4973.22 0.668321
1.525 4884.12 0.687471
1.535 4798.75 0.658618
1.545 4714.96 0.682328
1.555 4632.37 0.668007
1.565 4552.3 0.698332
1.575 4474.47 0.70386
1.585 4398.09 0.678687
1.595 4324.34 0.692719
1.605 4251.42 0.668742
1.615 4180.72 0.67249
1.625 4111.79 0.686564
1.635 4044.52 0.653411
1.645 3978.54 0.638417
1.655 3914.15 0.665324
1.665 3851.45 0.657787
1.675 3790.21 0.643418
1.685 3730.55 0.619429
1.695 3671.82 0.602421
1.705 3614.48 0.628733
1.715 3558.48 0.612439
1.725 3504.57 0.602915
1.735 3451.29 0.606407
1.745 3398.92 0.616689
1.755 3347.39 0.601018
1.765 3298.04 0.613221
1.775 3249 0.591452
1.785 3200.64 0.598333
1.795 3153.67 0.569339
1.805 3108.26 0.586556
1.815 3063.2 0.585105
1.825 3019.04 0.565135
1.835 2976.1 0.558954
1.845 2934.4 0.539676
1.855 2893.06 0.551559
1.865 2852.51 0.548155
1.875 2812.7 0.532378
1.885 2774.25 0.565099
1.895 2736.15 0.563209
1.905 2699.09 0.522315
1.915 2662.65 0.534689
1.925 2626.4 0.550018
1.935 2592.08 0.551084
1.945 2557.58 0.546748
1.955 2524.09 0.564117
1.965 2491.3 0.549161
1.975 2458.6 0.55212
1.985 2427.16 0.545189
1.995 2396.55 0.546746
2.005 2365.87 0.524591
2.015 2335.51 0.529965
2.025 2306.26 0.508819
2.035 2277.76 0.533788
2.045 2249.71 0.509326
2.055 2221.91 0.535107
2.065 2194.73 0.541598
2.075 2168.34 0.555003
2.085 2142.32 0.54481
2.095 2116.41 0.532811
2.105 2092.08 0.568981
2.115 2067.15 0.542447
