0.005 1.08687 3.41402e-05
0.015 1.08769 3.43022e-05
0.025 1.08882 3.48731e-05
0.035 1.09208 3.13773e-05
0.045 1.09216 3.42173e-05
0.055 1.09417 3.49193e-05
0.065 1.09652 3.29497e-05
0.075 1.09653 3.60331e-05
0.085 1.09975 3.44987e-05
0.095 1.10091 3.48304e-05
0.105 1.10133 3.32024e-05
0.115 1.10505 3.23146e-05
0.125 1.10536 3.37013e-05
0.135 1.10686 3.46174e-05
0.145 1.1096 3.09402e-05
0.155 1.10956 3.17708e-05
0.165 1.11255 3.68328e-05
0.175 1.11384 3.32035e-05
0.185 1.1144 3.1517e-05
0.195 1.11771 3.24483e-05
0.205 1.11791 3.21024e-05
0.215 1.11993 2.78758e-05
0.225 1.12205 2.98699e-05
0.235 1.1224 2.83848e-05
0.245 1.12534 2.98134e-05
0.255 1.12609 2.90832e-05
0.265 1.12757 2.84151e-05
0.275 1.13008 2.84426e-05
0.285 1.13051 2.92689e-05
0.295 1.13313 3.00127e-05
0.305 1.13436 2.71933e-05
0.315 1.13574 2.7464e-05
0.325 1.1381 2.52253e-05
0.335 1.13887 2.65686e-05
0.345 1.14131 2.56136e-05
0.355 1.14271 2.34842e-05
0.365 1.14429 2.56169e-05
0.375 1.14654 2.55995e-05
0.385 1.14759 2.28319e-05
0.395 1.14996 2.36509e-05
0.405 1.1514 2.32956e-05
0.415 1.1532 1.9945e-05
0.425 1.15523 2.41545e-05
0.435 1.15666 2.19022e-05
0.445 1.15888 2.10636e-05
0.455 1.1604 2.1358e-05
0.465 1.16246 2.07808e-05
0.475 1.16432 2.07973e-05
0.485 1.16611 2.16116e-05
0.495 1.16823 2.26179e-05
0.505 1.16987 1.98178e-05
0.515 1.17205 1.96328e-05
0.525 1.17382 2.11238e-05
0.535 1.17583 1.83885e-05
0.545 1.1778 1.93868e-05
0.555 1.1797 1.93169e-05
0.565 1.18178 1.92228e-05
0.575 1.18372 2.03701e-05
0.585 1.18582 1.84858e-05
0.595 1.18776 1.7409e-05
0.605 1.18987 1.92555e-05
0.615 1.1919 1.77489e-05
0.625 1.19395 1.99732e-05
0.635 1.19608 1.97638e-05
0.645 1.19813 2.00999e-05
0.655 1.20027 1.90523e-05
0.665 1.20236 1.88208e-05
0.675 1.20457 2.12397e-05
0.685 1.20667 1.83257e-05
0.695 1.20886 2.04637e-05
0.705 1.21101 1.97513e-05
0.715 1.21319 2.03368e-05
0.725 1.21539 2.07188e-05
0.735 1.21763 2.12236e-05
0.745 1.21985 2.08653e-05
0.755 1.22208 2.15461e-05
0.765 1.22431 2.21698e-05
0.775 1.22655 2.10862e-05
0.785 1.2288 2.20566e-05
0.795 1.23113 2.16724e-05
0.805 1.23344 2.36341e-05
0.815 1.2358 2.4906e-05
0.825 1.23812 2.17527e-05
0.835 1.24051 2.31147e-05
0.845 1.24288 2.44027e-05
0.855 1.24537 2.36714e-05
0.865 1.24782 2.58693e-05
0.875 1.25033 2.54401e-05
0.885 1.25285 2.29683e-05
0.895 1.25541 2.63415e-05
0.905 1.25798 2.39352e-05
0.915 1.26065 2.54226e-05
0.925 1.2633 3.0019e-05
0.935 1.26589 2.62077e-05
0.945 1.26858 2.79674e-05
0.955 1.27134 2.91206e-05
0.965 1.27408 2.94583e-05
0.975 1.27679 2.94875e-05
0.985 1.27964 2.89562e-05
0.995 1.28241 2.87334e-05
1.005 1.28524 3.15783e-05
1.015 1.28806 3.12441e-05
1.025 1.2909 3.28913e-05
1.035 1.29379 3.28922e-05
1.045 1.29668 3.17144e-05
1.055 1.29959 3.24989e-05
1.065 1.30256 3.30961e-05
1.075 1.30551 3.47056e-05
1.085 1.30849 3.59631e-05
1.095 1.31149 3.76608e-05
1.105 1.31448 3.47359e-05
1.115 1.31752 4.09709e-05
1.125 1.3206 3.98638e-05
1.135 1.32369 3.9391e-05
