0.005 1.1047 0.000154757
0.015 1.11287 0.000182241
0.025 1.11883 0.00020037
0.035 1.12633 0.000203403
0.045 1.12935 0.000222219
0.055 1.13378 0.000223051
0.065 1.1375 0.000202022
0.075 1.13925 0.000212161
0.085 1.14404 0.000212917
0.095 1.14646 0.000216568
0.105 1.14769 0.000220116
0.115 1.15235 0.000217265
0.125 1.15385 0.000221499
0.135 1.15614 0.000215726
0.145 1.15918 0.000204363
0.155 1.1598 0.000222347
0.165 1.16339 0.000220562
0.175 1.16539 0.000209733
0.185 1.16639 0.000227776
0.195 1.16995 0.000215783
0.205 1.17073 0.000219366
0.215 1.17305 0.000203775
0.225 1.17591 0.000231895
0.235 1.17726 0.000239026
0.245 1.18016 0.000236629
0.255 1.18101 0.000217886
0.265 1.18319 0.000215963
0.275 1.18566 0.000220198
0.285 1.18655 0.000220205
0.295 1.18929 0.000223937
0.305 1.19062 0.000222873
0.315 1.19231 0.00022711
0.325 1.19499 0.000208342
0.335 1.19584 0.000204413
0.345 1.19812 0.000216419
0.355 1.20003 0.000203234
0.365 1.20191 0.000216644
0.375 1.20432 0.000224444
0.385 1.20563 0.000201734
0.395 1.2084 0.000204248
0.405 1.2099 0.000219863
0.415 1.21161 0.000213864
0.425 1.21414 0.000220853
0.435 1.21577 0.00021509
0.445 1.21828 0.000229
0.455 1.21976 0.000222899
0.465 1.22192 0.000217471
0.475 1.22346 0.000220378
0.485 1.22543 0.000235069
0.495 1.22788 0.000221638
0.505 1.22975 0.0002221
0.515 1.2319 0.000228967
0.525 1.23349 0.000204159
0.535 1.23562 0.000200079
0.545 1.23801 0.000231395
0.555 1.23985 0.000211243
0.565 1.24174 0.000215296
0.575 1.24388 0.000210116
0.585 1.24613 0.000219715
0.595 1.24826 0.00022391
0.605 1.25044 0.000212646
0.615 1.25231 0.000205028
0.625 1.25436 0.000211027
0.635 1.25675 0.000228124
0.645 1.25896 0.00020457
0.655 1.26108 0.000205672
0.665 1.26304 0.000213178
0.675 1.26525 0.000217332
0.685 1.26711 0.000220953
0.695 1.26999 0.000214844
0.705 1.27232 0.000219014
0.715 1.27416 0.000206155
0.725 1.27642 0.00020493
0.735 1.27855 0.000220967
0.745 1.2807 0.000211415
0.755 1.28269 0.000205125
0.765 1.28532 0.0002053
0.775 1.28744 0.000208041
0.785 1.28979 0.000239201
0.795 1.2921 0.000216236
0.805 1.2943 0.000209962
0.815 1.29654 0.000236699
0.825 1.2988 0.00022479
0.835 1.3014 0.000219736
0.845 1.3037 0.000231268
0.855 1.30616 0.00020265
0.865 1.30848 0.000221625
0.875 1.31044 0.000208687
0.885 1.31335 0.000214372
