0.005 1.08036 7.63787e-07
0.015 1.08036 6.55318e-07
0.025 1.0813 6.44813e-07
0.035 1.0846 5.69468e-07
0.045 1.08459 4.75338e-07
0.055 1.08663 5.80858e-07
0.065 1.08891 5.08138e-07
0.075 1.08891 5.04188e-07
0.085 1.09216 5.09385e-07
0.095 1.09328 4.80409e-07
0.105 1.09367 4.86187e-07
0.115 1.09749 4.89905e-07
0.125 1.09769 4.67994e-07
0.135 1.0993 4.82624e-07
0.145 1.10212 4.88771e-07
0.155 1.10218 5.05136e-07
0.165 1.10518 5.83559e-07
0.175 1.10658 5.4904e-07
0.185 1.10724 6.0989e-07
0.195 1.11068 6.05413e-07
0.205 1.11108 6.73046e-07
0.215 1.1131 7.37975e-07
0.225 1.11549 7.16606e-07
0.235 1.11594 8.3867e-07
0.245 1.11904 8.61725e-07
0.255 1.12007 9.25773e-07
0.265 1.12162 1.02748e-06
0.275 1.12432 1.08837e-06
0.285 1.12494 1.19461e-06
0.295 1.12767 1.30557e-06
0.305 1.12911 1.28055e-06
0.315 1.13059 1.48152e-06
0.325 1.13321 1.60114e-06
0.335 1.13412 1.41018e-06
0.345 1.13666 1.69891e-06
0.355 1.13823 1.85305e-06
0.365 1.13987 2.0816e-06
0.375 1.14229 2.0503e-06
0.385 1.14349 2.32452e-06
0.395 1.14595 2.55508e-06
0.405 1.14752 2.63471e-06
0.415 1.14942 2.84737e-06
0.425 1.15159 2.66661e-06
0.435 1.15309 2.73437e-06
0.445 1.15545 3.08273e-06
0.455 1.15705 3.27415e-06
0.465 1.15918 3.81424e-06
0.475 1.16113 3.54733e-06
0.485 1.16295 3.66145e-06
0.495 1.16515 4.00323e-06
0.505 1.16689 4.39604e-06
0.515 1.1691 4.65305e-06
0.525 1.17095 4.42439e-06
0.535 1.17303 4.85905e-06
0.545 1.17506 4.84436e-06
0.555 1.17703 5.26618e-06
0.565 1.17917 5.68367e-06
0.575 1.18111 5.48944e-06
0.585 1.18327 5.8457e-06
0.595 1.18527 6.64517e-06
0.605 1.18741 7.22876e-06
0.615 1.18948 6.98648e-06
0.625 1.19157 6.76361e-06
0.635 1.1937 7.30142e-06
0.645 1.1958 8.27913e-06
0.655 1.19797 8.29265e-06
0.665 1.20007 8.80404e-06
0.675 1.20225 8.54097e-06
0.685 1.2044 9.48142e-06
0.695 1.20659 1.00918e-05
0.705 1.20878 1.06201e-05
0.715 1.21094 9.51595e-06
0.725 1.21317 1.05224e-05
0.735 1.21539 1.13431e-05
0.745 1.21761 1.10291e-05
0.755 1.21987 1.29894e-05
0.765 1.22211 1.27575e-05
0.775 1.22437 1.16097e-05
0.785 1.22664 1.25646e-05
0.795 1.22894 1.29269e-05
0.805 1.23127 1.3626e-05
0.815 1.23361 1.55433e-05
