2.035 1.78864 5.85325e-05
2.045 1.79612 5.30651e-05
2.055 1.8037 5.43502e-05
2.065 1.81121 5.84687e-05
2.075 1.81903 5.44047e-05
2.085 1.8267 5.33409e-05
2.095 1.83456 5.33533e-05
2.105 1.8427 5.69409e-05
2.115 1.85086 5.34403e-05
2.125 1.85897 5.47691e-05
2.135 1.86735 5.34123e-05
2.145 1.87568 5.39115e-05
2.155 1.88434 5.73595e-05
2.165 1.89317 5.22209e-05
2.175 1.90213 5.68274e-05
2.185 1.91128 5.10435e-05
2.195 1.92065 5.65823e-05
2.205 1.93011 5.10824e-05
2.215 1.94003 5.35933e-05
2.225 1.94999 5.55711e-05
2.235 1.96013 5.29263e-05
2.245 1.97063 5.57972e-05
2.255 1.98133 4.98239e-05
2.265 1.99223 5.67474e-05
2.275 2.00339 5.01135e-05
2.285 2.01475 5.5995e-05
2.295 2.0262 5.47473e-05
2.305 2.03788 5.81174e-05
2.315 2.04991 5.23007e-05
2.325 2.06207 5.65435e-05
2.335 2.07447 5.63459e-05
2.345 2.08704 5.18301e-05
2.355 2.09973 5.31981e-05
2.365 2.11294 5.5149e-05
2.375 2.12628 5.54373e-05
2.385 2.13983 5.41961e-05
2.395 2.15373 5.23276e-05
2.405 2.16795 5.18486e-05
2.415 2.18247 5.34861e-05
2.425 2.19732 5.27182e-05
2.435 2.21268 5.24044e-05
2.445 2.22822 5.32174e-05
2.455 2.24424 5.436e-05
2.465 2.26064 5.36181e-05
2.475 2.27754 5.79194e-05
2.485 2.29498 5.14491e-05
2.495 2.31291 5.63978e-05
2.505 2.33118 5.41673e-05
2.515 2.35003 5.34031e-05
2.525 2.36936 5.28e-05
2.535 2.38919 5.63207e-05
2.545 2.40955 4.90458e-05
2.555 2.43037 4.74116e-05
2.565 2.45194 5.18582e-05
2.575 2.47404 5.15571e-05
2.585 2.49686 5.11168e-05
2.595 2.5205 4.96216e-05
2.605 2.54474 5.33234e-05
2.615 2.56985 4.87659e-05
2.625 2.59598 4.73985e-05
2.635 2.623 4.88567e-05
2.645 2.65107 4.69219e-05
2.655 2.68032 4.9505e-05
2.665 2.71073 4.87348e-05
2.675 2.7425 5.02249e-05
2.685 2.7756 4.43126e-05
2.695 2.81015 4.63742e-05
2.705 2.84612 4.75424e-05
2.715 2.88359 4.75001e-05
2.725 2.9228 4.50189e-05
2.735 2.96383 5.12428e-05
2.745 3.00663 5.19126e-05
2.755 3.05163 4.97525e-05
2.765 3.09883 4.90999e-05
2.775 3.14852 5.24258e-05
2.785 3.20093 4.91035e-05
2.795 3.25627 5.24645e-05
2.805 3.31491 5.43665e-05
2.815 3.37726 5.29405e-05
2.825 3.4435 5.30254e-05
2.835 3.51438 5.40512e-05
2.845 3.59021 5.76022e-05
2.855 3.67174 6.14245e-05
2.865 3.75973 6.21505e-05
2.875 3.85528 6.3459e-05
2.885 3.95958 6.87693e-05
2.895 4.07429 6.63328e-05
2.905 4.20096 7.22986e-05
2.915 4.3421 7.72465e-05
2.925 4.49997 8.34581e-05
2.935 4.67715 9.65952e-05
2.945 4.87616 9.46443e-05
2.955 5.09948 0.000112899
2.965 5.34869 0.0001198
2.975 5.6252 0.000129158
2.985 5.92926 0.000143408
2.995 6.25984 0.000155256
3.005 6.61515 0.000170575
3.015 6.9934 0.000175937
3.025 7.39112 0.000207094
3.035 7.80455 0.000232087
3.045 8.22971 0.000272818
3.055 8.66359 0.000256942
3.065 9.10273 0.000294867
3.075 9.54339 0.000305301
3.085 9.98362 0.000333925
3.095 10.4211 0.000419528
3.105 10.854 0.000445964
3.115 11.2787 0.000512047
3.125 11.6967 0.000563189
3.135 12.1069 0.00070386
3.145 12.5091 0.000836589
3.155 12.9013 0.000959939
3.165 13.2836 0.00109721
3.175 13.6564 0.00132693
3.185 14.0204 0.00169222
3.195 14.3706 0.00203092
3.205 14.7121 0.00254451
3.215 15.0431 0.00306154
3.225 15.3498 0.00383026
3.235 15.633 0.0046712
3.245 15.8936 0.00642893
3.255 16.0906 0.00863675
3.265 16.1876 0.011068
3.275 16.085 0.0151907
3.285 15.7389 0.021586
3.295 14.9942 0.0324801
3.305 13.6083 0.042178
3.315 11.7851 0.0509643
3.325 9.92275 0.0618598
3.335 8.36894 0.0658141
3.345 7.38897 0.0815014
3.355 6.81749 0.0731928
3.365 6.48858 0.0698946
3.375 6.41206 0.0767251
3.385 6.16136 0.0727089
3.395 6.17318 0.072631
3.405 6.09223 0.069618
3.415 6.2319 0.0733658
3.425 6.19368 0.0730764
3.435 6.25777 0.0747003
3.445 6.25718 0.0844492
3.455 6.23985 0.0753868
3.465 6.06195 0.0731683
3.475 6.12497 0.080421
3.485 6.1472 0.0692664
3.495 6.23516 0.0763617
3.505 6.20331 0.0680289
3.515 6.12141 0.0790966
3.525 6.14763 0.0768739
3.535 6.27002 0.0773983
3.545 6.17638 0.0765246
3.555 6.05618 0.0744528
3.565 6.20955 0.0759066
3.575 6.21881 0.076755
3.585 6.13318 0.0722756
3.595 6.12525 0.0739139
3.605 6.04126 0.0714972
3.615 6.22894 0.0786211
3.625 6.13166 0.0742046
3.635 6.11219 0.0784342
3.645 6.02915 0.0798505
3.655 6.13498 0.0776445
3.665 6.25901 0.078316
3.675 6.22924 0.0792435
3.685 6.11568 0.0679075
3.695 6.07734 0.0728578
3.705 6.15644 0.0768647
3.715 6.22442 0.0812391
3.725 6.27294 0.0969667
3.735 5.99782 0.0693538
3.745 6.04841 0.0728454
3.755 6.11311 0.077899
3.765 6.14515 0.0715232
3.775 6.1915 0.0771465
3.785 6.31154 0.0833382
3.795 6.10886 0.075666
3.805 6.2192 0.0761917
3.815 6.02616 0.0687511
3.825 6.06098 0.0732699
3.835 6.24645 0.0751774
3.845 6.30305 0.0747348
3.855 6.18349 0.0788451
3.865 6.04493 0.0717524
3.875 6.14432 0.0778897
3.885 6.2256 0.0876264
3.895 6.17386 0.0800565
3.905 6.06083 0.0827516
3.915 6.12236 0.0760345
3.925 6.11009 0.0830501
3.935 6.14274 0.0805862
3.945 6.07515 0.0826902
3.955 6.03354 0.0736703
3.965 6.1242 0.0783793
3.975 6.16793 0.0873331
3.985 6.19492 0.0850143
3.995 5.9471 0.0833291
