0.005 3.24761 0.0142011
0.015 3.20964 0.0131469
0.025 2.78622 0.0114323
0.035 2.28681 0.00937433
0.045 1.9583 0.00808028
0.055 1.71921 0.00718289
0.065 1.57449 0.00635951
0.075 1.47096 0.00548173
0.085 1.38686 0.00471984
0.095 1.3433 0.0042271
0.105 1.30385 0.00409584
0.115 1.27116 0.00361301
0.125 1.25528 0.00335694
0.135 1.23744 0.00320565
0.145 1.21773 0.00299715
0.155 1.21658 0.00316883
0.165 1.2179 0.00315837
0.175 1.21232 0.0029211
0.185 1.20931 0.00310098
0.195 1.21897 0.00376774
0.205 1.21397 0.00397187
0.215 1.21969 0.00367117
0.225 1.22051 0.0039797
0.235 1.23217 0.00481274
0.245 1.22862 0.0049541
0.255 1.24215 0.00530352
0.265 1.24391 0.00513422
0.275 1.24224 0.00552348
0.285 1.24472 0.00580459
0.295 1.26658 0.00731106
0.305 1.26837 0.00734934
0.315 1.2674 0.00726592
0.325 1.26638 0.0075484
0.335 1.28459 0.00855036
0.345 1.28624 0.00818314
0.355 1.31715 0.0100549
0.365 1.29198 0.00996993
0.375 1.30143 0.00962161
0.385 1.33283 0.0127764
0.395 1.3353 0.0129892
0.405 1.34421 0.0124863
0.415 1.3183 0.0109742
0.425 1.362 0.0151747
0.435 1.34958 0.0130768
0.445 1.33554 0.0130049
0.455 1.36338 0.0151974
0.465 1.37309 0.0160693
0.475 1.40713 0.0189613
0.485 1.41217 0.0193176
0.495 1.38441 0.0185923
0.505 1.38663 0.016508
0.515 1.42977 0.0219437
0.525 1.41335 0.0199689
0.535 1.42328 0.0215746
0.545 1.45297 0.0253464
0.555 1.46474 0.0249376
0.565 1.44344 0.0211886
0.575 1.45138 0.0219912
0.585 1.44882 0.0251327
0.595 1.49977 0.0323071
0.605 1.45832 0.0270367
0.615 1.44817 0.0243239
0.625 1.50039 0.0298309
0.635 1.51635 0.0315877
0.645 1.4752 0.0313975
0.655 1.50849 0.0310355
0.665 1.49408 0.0305031
0.675 1.54235 0.032285
0.685 1.48648 0.0299521
0.695 1.58061 0.0436688
0.705 1.57359 0.0431118
0.715 1.54287 0.0366154
0.725 1.55446 0.0423608
0.735 1.59044 0.0430146
0.745 1.62032 0.0491751
0.755 1.63767 0.0463378
0.765 1.60781 0.0440129
0.775 1.58113 0.0458585
0.785 1.59998 0.0478069
0.795 1.63206 0.0491933
0.805 1.676 0.0580003
0.815 1.69388 0.0569292
0.825 1.61418 0.0495397
0.835 1.64793 0.0483812
0.845 1.66546 0.0555261
0.855 1.74954 0.0668546
0.865 1.63056 0.0562486
0.875 1.69837 0.0555719
0.885 1.71055 0.0575324
0.895 1.76369 0.0675562
0.905 1.64394 0.0519629
0.915 1.68866 0.0546694
0.925 1.64818 0.0474767
0.935 1.74465 0.0656907
0.945 1.77842 0.0724511
0.955 1.66709 0.0639199
0.965 1.84936 0.0939059
0.975 1.96165 0.0941806
0.985 1.82473 0.0865953
0.995 1.82062 0.0872077
1.005 1.74496 0.0696223
1.015 1.84573 0.0866703
1.025 1.73238 0.067362
1.035 1.73683 0.0705323
1.045 1.78494 0.0814686
1.055 1.78175 0.0799582
1.065 1.92089 0.100173
1.075 1.76586 0.0741615
1.085 2.04858 0.106022
1.095 1.94347 0.126972
1.105 1.9821 0.10998
1.115 1.87359 0.0934693
1.125 1.86123 0.0901815
1.135 2.09043 0.125493
1.145 1.92534 0.120845
1.155 1.80795 0.0811818
1.165 1.97576 0.113107
1.175 1.98901 0.108448
1.185 1.89564 0.098515
1.195 2.26446 0.13835
1.205 2.18502 0.151583
1.215 1.78543 0.0886083
1.225 2.07537 0.155653
1.235 2.09902 0.116771
1.245 1.99609 0.106199
1.255 2.01645 0.137087
1.265 1.88739 0.117096
1.275 2.01997 0.119106
1.285 1.93177 0.109719
1.295 2.08287 0.145658
