0.005 346.611 0.0128686
0.015 347.231 0.014583
0.025 347.932 0.0138075
0.035 349.43 0.0131724
0.045 349.624 0.0143393
0.055 350.405 0.0134341
0.065 351.273 0.0138524
0.075 351.354 0.0147653
0.085 352.431 0.0146875
0.095 352.843 0.0139062
0.105 353.026 0.0136453
0.115 354.205 0.0134599
0.125 354.353 0.0136345
0.135 354.849 0.0139206
0.145 355.738 0.0138249
0.155 355.738 0.0139377
0.165 356.713 0.015485
0.175 357.141 0.014115
0.185 357.35 0.0140425
0.195 358.433 0.0140769
0.205 358.521 0.0140292
0.215 359.204 0.0135592
0.225 359.922 0.0135012
0.235 360.063 0.0132551
0.245 361.02 0.013678
0.255 361.268 0.0150813
0.265 361.763 0.0136972
0.275 362.562 0.0151534
0.285 362.694 0.0146162
0.295 363.526 0.015351
0.305 363.902 0.0143836
0.315 364.339 0.0147634
0.325 365.06 0.0131954
0.335 365.292 0.0136738
0.345 366.043 0.0145606
0.355 366.453 0.0138099
0.365 366.924 0.0147807
0.375 367.602 0.0152894
0.385 367.905 0.0145826
0.395 368.605 0.0148731
0.405 368.995 0.0143951
0.415 369.516 0.0141966
0.425 370.099 0.0145203
0.435 370.503 0.014564
0.445 371.16 0.014848
0.455 371.575 0.0155922
0.465 372.147 0.0142614
0.475 372.65 0.0145292
0.485 373.151 0.0152862
0.495 373.761 0.0156263
0.505 374.203 0.0157706
0.515 374.78 0.013762
0.525 375.277 0.0147966
0.535 375.844 0.0140081
0.545 376.351 0.0152453
0.555 376.858 0.0144401
0.565 377.403 0.0141816
0.575 377.94 0.0157842
0.585 378.485 0.0146457
0.595 378.981 0.0149024
0.605 379.546 0.0144722
0.615 380.08 0.0137581
0.625 380.625 0.0144069
0.635 381.176 0.0141592
0.645 381.719 0.0140068
0.655 382.265 0.0143649
0.665 382.789 0.0144766
0.675 383.392 0.0141398
0.685 383.914 0.0150718
0.695 384.489 0.0147437
0.705 385.031 0.0150905
0.715 385.584 0.014248
0.725 386.154 0.0130431
0.735 386.744 0.0149313
0.745 387.289 0.0150337
0.755 387.825 0.0139841
0.765 388.398 0.013542
0.775 388.982 0.0145552
0.785 389.57 0.0158838
0.795 390.161 0.0150457
0.805 390.761 0.0143707
0.815 391.354 0.0140542
0.825 391.922 0.0145976
0.835 392.535 0.0147015
0.845 393.133 0.0158679
0.855 393.773 0.0151177
0.865 394.38 0.0147236
0.875 395.012 0.0153158
0.885 395.667 0.0139641
0.895 396.295 0.0148316
0.905 396.961 0.014811
0.915 397.607 0.0140196
0.925 398.27 0.0149375
0.935 398.933 0.0149601
0.945 399.612 0.0157946
0.955 400.291 0.0160733
0.965 400.989 0.0140859
0.975 401.687 0.0161843
0.985 402.41 0.0149294
0.995 403.125 0.015055
1.005 403.827 0.0159056
1.015 404.529 0.0137307
1.025 405.262 0.0150499
1.035 406.001 0.0147719
1.045 406.729 0.0140521
1.055 407.475 0.0153999
1.065 408.215 0.0146391
1.075 408.956 0.0150249
1.085 409.696 0.0151673
1.095 410.441 0.0147501
1.105 411.197 0.0146569
1.115 411.961 0.0152459
1.125 412.762 0.015431
1.135 413.51 0.0163395
1.145 414.289 0.0159425
1.155 415.059 0.0138812
1.165 415.849 0.0151655
1.175 416.652 0.0157652
1.185 417.434 0.0146071
1.195 418.256 0.0146725
1.205 419.044 0.0151186
1.215 419.871 0.0150631
1.225 420.67 0.0160864
1.235 421.502 0.0152481
1.245 422.328 0.0154322
1.255 423.138 0.0151001
1.265 423.963 0.0143454
1.275 424.857 0.0138972
1.285 425.69 0.014531
1.295 426.528 0.0157736
1.305 427.401 0.0165854
1.315 428.272 0.0145823
1.325 429.126 0.0156312
1.335 430.012 0.0145669
1.345 430.891 0.0150819
1.355 431.778 0.0148235
1.365 432.671 0.0157221
1.375 433.564 0.015301
1.385 434.499 0.0149402
1.395 435.395 0.0152501
1.405 436.318 0.0151708
1.415 437.211 0.0157457
1.425 438.147 0.0162443
1.435 439.091 0.0136788
1.445 440.001 0.0148074
1.455 440.954 0.015105
1.465 441.883 0.0144971
1.475 442.865 0.0150235
1.485 443.821 0.0148009
1.495 444.772 0.0158496
1.505 445.753 0.0161021
1.515 446.732 0.0145751
1.525 447.71 0.0150558
1.535 448.742 0.0155978
1.545 449.74 0.0148989
1.555 450.753 0.0157488
1.565 451.776 0.0157342
1.575 452.862 0.0160534
1.585 453.903 0.015713
1.595 454.99 0.0151007
1.605 456.077 0.016035
1.615 457.187 0.0152226
1.625 458.327 0.015058
1.635 459.468 0.0147718
1.645 460.642 0.0155431
1.655 461.838 0.0164347
1.665 463.024 0.0146567
1.675 464.222 0.015264
1.685 465.468 0.014952
1.695 466.709 0.0156898
1.705 467.952 0.0149569
1.715 469.221 0.0155277
1.725 470.508 0.0158815
1.735 471.797 0.0155816
1.745 473.064 0.0149538
1.755 474.392 0.0159778
1.765 475.706 0.0158677
1.775 477.021 0.0146693
1.785 478.322 0.0153141
1.795 479.652 0.0164304
1.805 480.966 0.0159728
1.815 482.315 0.015345
1.825 483.63 0.0163928
1.835 484.973 0.0163594
1.845 486.31 0.0156485
