3.665 3.44326 2.82214
3.675 0.737223 0.259082
3.685 0.856733 0.349883
3.695 0.472416 0.147116
3.705 0.508066 0.163104
3.715 3.10013 2.46835
3.725 0.829623 0.341738
3.735 0.549127 0.208448
3.745 0.435215 0.170126
3.755 0.481151 0.179891
3.765 4.20074 3.40437
3.775 0.335425 0.121036
3.785 0.357795 0.134481
3.795 0.37643 0.163358
3.805 9.3256 6.58124
3.815 3.63598 3.20584
3.825 0.521273 0.214088
3.835 0.950688 0.480223
3.845 4.68391 4.38224
3.855 0.27834 0.114137
3.865 0.306474 0.131377
3.875 2.32885 1.95255
3.885 0.697716 0.447055
3.895 0.899028 0.448268
3.905 3.23696 2.50401
3.915 4.42643 4.06494
3.925 0.412733 0.226142
3.935 5.47456 5.17286
3.945 0.857212 0.538091
3.955 3.4887 2.92729
3.965 0.274371 0.103766
3.975 0.249544 0.104723
3.985 0.269422 0.115491
3.995 4.62547 4.31253
