0.005 1.10507 0
0.015 1.11834 0
0.025 1.12428 0
0.035 1.13938 0
0.045 1.13535 0
0.055 1.13833 0
0.065 1.13506 0
0.075 1.13598 0
0.085 1.14351 0
0.095 1.15584 0
0.105 1.14809 0
0.115 1.15599 0
0.125 1.15334 0
0.135 1.16043 0
0.145 1.16739 0
0.155 1.16593 0
0.165 1.16964 0
0.175 1.16887 0
0.185 1.16472 0
0.195 1.16769 0
0.205 1.16431 0
0.215 1.1704 0
0.225 1.17469 0
0.235 1.16607 0
0.245 1.17673 0
0.255 1.17759 0
0.265 1.17087 0
0.275 1.18216 0
0.285 1.1848 0
0.295 1.18482 0
0.305 1.19444 0
0.315 1.18304 0
0.325 1.19208 0
0.335 1.20209 0
0.345 1.20238 0
0.355 1.19906 0
0.365 1.19754 0
0.375 1.20342 0
0.385 1.19965 0
0.395 1.20633 0
0.405 1.20638 0
0.415 1.20555 0
0.425 1.20642 0
0.435 1.21364 0
0.445 1.21165 0
0.455 1.21193 0
0.465 1.21366 0
0.475 1.22254 0
0.485 1.22073 0
0.495 1.22465 0
0.505 1.23513 0
0.515 1.23854 0
0.525 1.22961 0
0.535 1.2449 0
0.545 1.23871 0
0.555 1.23064 0
0.565 1.24437 0
0.575 1.24211 0
0.585 1.24478 0
0.595 1.23826 0
0.605 1.2471 0
0.615 1.24727 0
0.625 1.25315 0
0.635 1.2526 0
0.645 1.25666 0
0.655 1.25777 0
0.665 1.25774 0
0.675 1.26433 0
0.685 1.26482 0
0.695 1.27046 0
0.705 1.27458 0
0.715 1.26969 0
0.725 1.27575 0
0.735 1.27422 0
0.745 1.27737 0
0.755 1.28783 0
0.765 1.28661 0
0.775 1.28269 0
0.785 1.29276 0
0.795 1.28776 0
0.805 1.2872 0
0.815 1.29305 0
0.825 1.29522 0
0.835 1.29124 0
0.845 1.3043 0
0.855 1.30392 0
0.865 1.31205 0
0.875 1.31649 0
0.885 1.30713 0
0.895 1.31368 0
0.905 1.3251 0
0.915 1.32017 0
0.925 1.3246 0
0.935 1.32043 0
0.945 1.33352 0
0.955 1.33084 0
0.965 1.32982 0
0.975 1.33795 0
0.985 1.33504 0
0.995 1.33705 0
1.005 1.35168 0
1.015 1.35126 0
1.025 1.35388 0
1.035 1.35736 0
1.045 1.35868 0
1.055 1.36405 0
1.065 1.35621 0
1.075 1.36517 0
1.085 1.36474 0
1.095 1.36639 0
1.105 1.37318 0
1.115 1.37866 0
1.125 1.38715 0
1.135 1.38153 0
1.145 1.38096 0
1.155 1.38559 0
1.165 1.39156 0
1.175 1.39484 0
1.185 1.39906 0
1.195 1.40551 0
1.205 1.40978 0
1.215 1.41328 0
1.225 1.40614 0
1.235 1.41447 0
