0.005 1.0846 2.23406e-05
0.015 1.08451 2.02523e-05
0.025 1.08465 1.90867e-05
0.035 1.08701 1.45079e-05
0.045 1.08636 1.23664e-05
0.055 1.08795 1.15582e-05
0.065 1.08994 1.03608e-05
0.075 1.08973 8.35212e-06
0.085 1.09282 7.63852e-06
0.095 1.09384 7.22085e-06
0.105 1.09414 6.74217e-06
0.115 1.09789 5.86442e-06
0.125 1.09805 5.60723e-06
0.135 1.09962 5.27172e-06
0.145 1.1024 5.14939e-06
0.155 1.10246 5.5596e-06
0.165 1.10546 5.35968e-06
0.175 1.10684 4.98268e-06
0.185 1.1075 5.39592e-06
0.195 1.11095 6.42056e-06
0.205 1.11134 6.74134e-06
0.215 1.11337 6.50061e-06
0.225 1.11576 6.77191e-06
0.235 1.11624 7.63514e-06
0.245 1.11933 8.93307e-06
0.255 1.12037 9.24905e-06
0.265 1.12194 8.94154e-06
0.275 1.12464 9.31875e-06
0.285 1.12527 1.01704e-05
0.295 1.12802 1.20082e-05
0.305 1.12948 1.36786e-05
0.315 1.13096 1.27041e-05
0.325 1.13359 1.35066e-05
0.335 1.13453 1.55801e-05
0.345 1.13709 1.59504e-05
0.355 1.13871 1.80573e-05
0.365 1.14031 1.75594e-05
0.375 1.14274 1.7248e-05
0.385 1.14399 2.19173e-05
0.395 1.14646 2.22851e-05
0.405 1.14805 2.20359e-05
0.415 1.14991 2.00284e-05
0.425 1.15215 2.84433e-05
0.435 1.15366 2.64074e-05
0.445 1.15599 2.61276e-05
0.455 1.15764 2.73653e-05
0.465 1.15982 3.14655e-05
0.475 1.16177 3.33406e-05
0.485 1.16366 3.69108e-05
0.495 1.16578 3.22181e-05
0.505 1.16754 3.27709e-05
0.515 1.16986 4.42137e-05
0.525 1.17168 3.71986e-05
0.535 1.17378 4.25357e-05
0.545 1.17584 4.20297e-05
0.555 1.1778 4.7128e-05
0.565 1.17996 4.30648e-05
0.575 1.18195 4.36165e-05
0.585 1.18407 4.57531e-05
0.595 1.18615 5.80086e-05
0.605 1.18825 5.37064e-05
0.615 1.19032 5.14821e-05
0.625 1.19254 5.86021e-05
0.635 1.19465 5.75524e-05
0.645 1.19665 5.90777e-05
0.655 1.19889 5.70331e-05
0.665 1.20101 5.9339e-05
0.675 1.20327 6.58259e-05
0.685 1.20539 6.93559e-05
0.695 1.20769 7.98999e-05
0.705 1.20989 8.01879e-05
0.715 1.21198 7.50779e-05
0.725 1.21429 8.43419e-05
0.735 1.21661 8.80481e-05
0.745 1.21886 9.56753e-05
0.755 1.22114 8.83593e-05
0.765 1.22327 8.43522e-05
0.775 1.22562 9.12178e-05
0.785 1.22789 0.000108486
0.795 1.23015 9.55432e-05
0.805 1.23256 9.82914e-05
0.815 1.23498 0.000107002
0.825 1.2372 0.000100888
0.835 1.23968 0.000107132
0.845 1.24199 9.6746e-05
0.855 1.24465 0.000124769
0.865 1.24688 0.000121204
0.875 1.24949 0.000118074
0.885 1.25219 0.000125365
0.895 1.25471 0.000122095
0.905 1.25721 0.000125388
0.915 1.25995 0.000129477
0.925 1.26254 0.000125531
0.935 1.26523 0.000132726
0.945 1.26793 0.000154774
0.955 1.27057 0.000152326
0.965 1.27359 0.00018615
0.975 1.27648 0.000177386
0.985 1.27902 0.000164364
0.995 1.28171 0.00016471
1.005 1.28448 0.000138775
1.015 1.28745 0.000176267
1.025 1.29017 0.000161205
1.035 1.29319 0.000173701
1.045 1.29607 0.000180715
1.055 1.29885 0.00017655
1.065 1.30214 0.000213492
1.075 1.30476 0.000166308
1.085 1.30822 0.000227203
1.095 1.31081 0.000240795
1.105 1.31412 0.000240715
1.115 1.31722 0.000230083
1.125 1.32004 0.000214878
1.135 1.32353 0.000248717
1.145 1.32616 0.000236612
1.155 1.32925 0.000204414
1.165 1.33269 0.000259527
1.175 1.33573 0.000240251
1.185 1.33908 0.000256149
1.195 1.34271 0.000291056
1.205 1.34569 0.000325836
1.215 1.34813 0.000233288
1.225 1.35186 0.000272825
1.235 1.35558 0.000297639
1.245 1.3586 0.000279646
1.255 1.36158 0.000309382
1.265 1.36485 0.000276785
1.275 1.36847 0.000269041
1.285 1.37188 0.000266999
1.295 1.37563 0.000326626
1.305 1.37954 0.000386743
1.315 1.38244 0.000335148
1.325 1.38618 0.000353307
1.335 1.38913 0.000262669
1.345 1.39256 0.000281791
1.355 1.3963 0.000306375
1.365 1.40076 0.000385326
1.375 1.4035 0.000312207
1.385 1.40746 0.000400589
1.395 1.41104 0.00037256
1.405 1.41527 0.00040449
1.415 1.41843 0.000311114
1.425 1.42208 0.000314328
1.435 1.42559 0.000322894
1.445 1.42938 0.000292574
1.455 1.43333 0.000334265
1.465 1.43802 0.000480695
1.475 1.44133 0.000464531
1.485 1.44581 0.000475407
1.495 1.4491 0.000384231
1.505 1.45293 0.000395099
1.515 1.45648 0.000390494
1.525 1.46138 0.000492196
1.535 1.46525 0.000409406
1.545 1.46939 0.000434131
1.555 1.47461 0.000554423
1.565 1.47726 0.000409377
1.575 1.48223 0.000483021
1.585 1.48651 0.000547395
1.595 1.49155 0.000524535
1.605 1.4956 0.000581755
1.615 1.50013 0.00049896
1.625 1.50485 0.00059822
1.635 1.50894 0.00046723
1.645 1.51465 0.000696887
1.655 1.51869 0.000494906
1.665 1.52486 0.000721916
1.675 1.52913 0.000539867
1.685 1.53442 0.000530211
1.695 1.53899 0.000530921
1.705 1.54445 0.000467641
1.715 1.54959 0.000561597
1.725 1.55602 0.000692185
1.735 1.55991 0.000493407
1.745 1.56641 0.00066062
1.755 1.57078 0.00048009
1.765 1.5779 0.000649458
1.775 1.58284 0.000579557
1.785 1.58964 0.000735519
1.795 1.59456 0.000673812
1.805 1.60067 0.00069089
1.815 1.6054 0.000588031
1.825 1.61115 0.00073517
1.835 1.61751 0.000682241
1.845 1.62565 0.000941029
1.855 1.63161 0.00100972
1.865 1.63672 0.000867764
1.875 1.64312 0.000756692
1.885 1.64889 0.000774766
1.895 1.6554 0.000843657
1.905 1.6613 0.000695526
1.915 1.66913 0.000955772
1.925 1.67449 0.000739726
1.935 1.68166 0.000913073
1.945 1.68712 0.000686846
1.955 1.6944 0.00068726
1.965 1.70198 0.00094474
1.975 1.7091 0.000913728
1.985 1.71639 0.00111005
1.995 1.72195 0.000809543
2.005 1.72976 0.000885568
2.015 1.73657 0.00111296
2.025 1.74482 0.00116852
2.035 1.7511 0.000949673
2.045 1.75869 0.000857293
2.055 1.76582 0.000910044
2.065 1.77327 0.000951668
2.075 1.78069 0.00114833
2.085 1.78974 0.00122317
2.095 1.79905 0.00133856
2.105 1.8053 0.00106441
2.115 1.81332 0.00106759
2.125 1.82072 0.00119373
2.135 1.83001 0.00123227
2.145 1.8371 0.000936547
2.155 1.8436 0.000896519
2.165 1.85582 0.0012753
2.175 1.86278 0.00121233
2.185 1.87115 0.000903708
2.195 1.88082 0.00107153
2.205 1.89171 0.00110417
2.215 1.90299 0.00165906
2.225 1.90874 0.00110242
2.235 1.91948 0.00104769
2.245 1.93229 0.00144787
2.255 1.93957 0.00110562
2.265 1.95184 0.00109081
2.275 1.96373 0.00127268
2.285 1.97448 0.00137106
2.295 1.98515 0.00107906
2.305 1.99501 0.000931229
2.315 2.00895 0.00136789
2.325 2.02071 0.00132392
2.335 2.03437 0.00131873
2.345 2.04504 0.00121227
2.355 2.05993 0.00164967
2.365 2.07014 0.0012535
2.375 2.0874 0.00198007
2.385 2.09937 0.00144705
2.395 2.10988 0.00136088
2.405 2.1238 0.00112884
2.415 2.13869 0.00154804
2.425 2.15403 0.00180985
2.435 2.16865 0.00174731
2.445 2.18444 0.00172936
2.455 2.20063 0.00166767
2.465 2.21417 0.00143427
2.475 2.23004 0.00138357
2.485 2.24908 0.00156273
2.495 2.26321 0.00130037
2.505 2.28523 0.00185782
2.515 2.30183 0.00185274
2.525 2.31896 0.00167723
2.535 2.33655 0.00112581
