0.005 3.48346 0.0153241
0.015 3.60465 0.0145755
0.025 3.61158 0.0138704
0.035 3.60069 0.0134692
0.045 3.61644 0.0142533
0.055 3.61046 0.0150076
0.065 3.63009 0.0140242
0.075 3.63487 0.015603
0.085 3.6093 0.0145584
0.095 3.63253 0.0148996
0.105 3.6477 0.0141255
0.115 3.60153 0.0139298
0.125 3.64079 0.0155091
0.135 3.60027 0.0149423
0.145 3.57704 0.013538
0.155 3.54933 0.0134655
0.165 3.52771 0.0160284
0.175 3.49471 0.0145005
0.185 3.45058 0.0132799
0.195 3.40421 0.0141286
0.205 3.34981 0.0141121
0.215 3.31815 0.0125677
0.225 3.23752 0.0129138
0.235 3.18159 0.0122343
0.245 3.12792 0.0123722
0.255 3.04468 0.0123146
0.265 2.99221 0.0117269
0.275 2.92948 0.0114802
0.285 2.86672 0.0123594
0.295 2.81602 0.0129223
0.305 2.76576 0.0109637
0.315 2.71487 0.0119569
0.325 2.63094 0.010833
0.335 2.57576 0.011463
0.345 2.53721 0.0113127
0.355 2.48967 0.00975892
0.365 2.44674 0.0106146
0.375 2.41452 0.0106055
0.385 2.34634 0.00902806
0.395 2.31627 0.00918147
0.405 2.28632 0.00919077
0.415 2.24144 0.00919218
0.425 2.21303 0.00964605
0.435 2.18851 0.00904365
0.445 2.13651 0.00879068
0.455 2.11375 0.0083663
0.465 2.08842 0.00842836
0.475 2.06988 0.00872668
0.485 2.04765 0.00844162
0.495 2.03254 0.0089567
0.505 1.98906 0.00776739
0.515 1.99554 0.00781288
0.525 1.96575 0.00827662
0.535 1.93957 0.00796517
0.545 1.93331 0.00771098
0.555 1.91792 0.00762513
0.565 1.8945 0.00783703
0.575 1.9005 0.00767841
0.585 1.88347 0.00734983
0.595 1.87261 0.00701437
0.605 1.86517 0.00753015
0.615 1.85007 0.00695277
0.625 1.82963 0.00818476
0.635 1.84516 0.00728376
0.645 1.82969 0.0075785
0.655 1.83512 0.0075764
0.665 1.82581 0.00706439
0.675 1.8369 0.0076675
0.685 1.82458 0.00687528
0.695 1.83116 0.00830353
0.705 1.81728 0.0073495
0.715 1.81527 0.00736576
0.725 1.81966 0.00843365
0.735 1.82731 0.00833186
0.745 1.82661 0.00812658
0.755 1.83305 0.00829624
0.765 1.8153 0.00834699
0.775 1.80586 0.00782493
0.785 1.8141 0.00849087
0.795 1.82749 0.00880475
0.805 1.82514 0.00909847
0.815 1.83539 0.00894329
0.825 1.83109 0.00794312
0.835 1.83671 0.00883542
0.845 1.81661 0.00870969
0.855 1.84294 0.00854806
0.865 1.84746 0.00962201
0.875 1.85467 0.00876582
0.885 1.84995 0.00879916
0.895 1.87166 0.00984941
0.905 1.8699 0.00830195
0.915 1.87805 0.0091301
0.925 1.89311 0.0105331
0.935 1.86748 0.00935836
0.945 1.88939 0.0101529
0.955 1.89436 0.0102114
0.965 1.90359 0.0108657
0.975 1.88903 0.010623
0.985 1.91024 0.00988723
0.995 1.91405 0.0101691
1.005 1.92614 0.0111431
1.015 1.91827 0.011221
1.025 1.93623 0.0116709
1.035 1.9308 0.0108489
1.045 1.94967 0.0111351
1.055 1.93926 0.0113774
1.065 1.95113 0.0109932
1.075 1.96024 0.0113633
1.085 1.97974 0.0118376
1.095 1.98652 0.0124275
1.105 1.98687 0.0123867
1.115 2.00359 0.0137862
1.125 2.00455 0.0131697
1.135 2.01883 0.0131142
1.145 2.03302 0.0138093
1.155 2.03107 0.0149842
1.165 2.0377 0.0148426
1.175 2.05546 0.013716
1.185 2.06349 0.0142372
1.195 2.06867 0.0159795
1.205 2.06778 0.01496
1.215 2.06521 0.0140432
1.225 2.10471 0.0156723
1.235 2.0991 0.0146103
1.245 2.08239 0.0143669
1.255 2.09898 0.0163838
1.265 2.11733 0.0164658
1.275 2.13358 0.0156959
1.285 2.11171 0.0144769
1.295 2.11957 0.0162664
1.305 2.12261 0.0174295
1.315 2.16532 0.0169495
1.325 2.1594 0.016075
1.335 2.17373 0.0167636
1.345 2.17729 0.0184382
1.355 2.20679 0.0187614
1.365 2.18208 0.0166963
1.375 2.21508 0.01857
1.385 2.24055 0.0184279
1.395 2.24083 0.0190705
1.405 2.25472 0.0186346
1.415 2.25981 0.0201082
1.425 2.24225 0.0207062
1.435 2.26146 0.0201843
1.445 2.291 0.0206886
1.455 2.28961 0.0197854
1.465 2.3082 0.0213877
1.475 2.32042 0.0194354
1.485 2.28601 0.0206832
1.495 2.33692 0.0217672
1.505 2.33831 0.0199502
1.515 2.34904 0.0211498
1.525 2.33555 0.0225417
1.535 2.37982 0.0212988
1.545 2.39289 0.0217349
1.555 2.37601 0.0231389
1.565 2.39344 0.0257912
1.575 2.41762 0.0238542
1.585 2.39206 0.0224661
1.595 2.43102 0.0237494
1.605 2.44865 0.0247984
1.615 2.4416 0.023022
1.625 2.4641 0.0254507
1.635 2.5193 0.0269736
1.645 2.51806 0.0252758
1.655 2.48138 0.0264528
1.665 2.51044 0.0267897
1.675 2.50434 0.023977
1.685 2.56197 0.0260841
1.695 2.53226 0.0250273
1.705 2.50998 0.0265339
1.715 2.49502 0.0243458
1.725 2.55575 0.0279203
1.735 2.58972 0.0271183
1.745 2.62262 0.0296336
1.755 2.57152 0.0284827
1.765 2.6688 0.0289537
1.775 2.6608 0.0303575
1.785 2.5975 0.0279198
1.795 2.64264 0.0280341
1.805 2.7256 0.0300894
1.815 2.69144 0.0299717
1.825 2.6463 0.0303583
1.835 2.64521 0.0293434
1.845 2.73516 0.0304593
1.855 2.75964 0.0315546
1.865 2.71849 0.033607
1.875 2.68353 0.0295656
1.885 2.75069 0.0324288
1.895 2.735 0.0316018
1.905 2.78808 0.0304036
1.915 2.8166 0.0342756
1.925 2.73522 0.033079
1.935 2.82128 0.0317198
1.945 2.81833 0.0342978
1.955 2.8319 0.032681
1.965 2.88782 0.0377955
1.975 2.92218 0.0344606
1.985 2.87697 0.0342803
1.995 2.9655 0.0363584
2.005 2.91934 0.0342561
2.015 2.88212 0.0329609
2.025 2.90511 0.0353286
2.035 2.93285 0.037553
2.045 2.99648 0.0365561
2.055 2.94904 0.0367957
2.065 2.94644 0.0368087
2.075 2.98265 0.0382134
2.085 3.02496 0.0374026
2.095 2.9687 0.0330756
2.105 3.12419 0.0429722
2.115 3.05 0.0382172
2.125 3.08549 0.0403225
2.135 3.13017 0.0380336
2.145 3.13219 0.0397819
2.155 3.14711 0.0433422
2.165 3.17262 0.0399853
2.175 3.29998 0.0455532
2.185 3.12299 0.0424681
2.195 3.15873 0.0409033
2.205 3.17894 0.04047
2.215 3.267 0.0419326
2.225 3.36023 0.0427128
2.235 3.28505 0.0432963
2.245 3.25559 0.0422353
2.255 3.26012 0.0417687
2.265 3.34839 0.0454879
2.275 3.31535 0.0448717
2.285 3.31783 0.0444715
2.295 3.35212 0.0437831
2.305 3.25775 0.0407258
2.315 3.36885 0.0429246
2.325 3.32594 0.0451202
2.335 3.46111 0.0452361
2.345 3.4802 0.0449162
2.355 3.33192 0.0445451
2.365 3.41757 0.0453081
2.375 3.45281 0.0497738
2.385 3.46052 0.0472036
2.395 3.45144 0.0465184
2.405 3.53291 0.044737
2.415 3.43967 0.0451597
2.425 3.53324 0.0495397
2.435 3.57936 0.0482501
2.445 3.50702 0.048935
2.455 3.61626 0.0481717
2.465 3.61979 0.045959
2.475 3.54674 0.0464525
2.485 3.60464 0.0479672
2.495 3.51078 0.0452166
2.505 3.66879 0.0475333
2.515 3.7211 0.0523726
2.525 3.61195 0.0477757
2.535 3.6651 0.0488667
2.545 3.62732 0.0460259
2.555 3.74291 0.0514999
2.565 3.71404 0.0491627
2.575 3.7469 0.0447167
2.585 3.72938 0.0431429
2.595 3.75887 0.0441772
2.605 3.66894 0.0454999
2.615 3.75787 0.0453279
2.625 3.75675 0.0449172
2.635 3.86703 0.0427672
2.645 3.77134 0.0411387
2.655 3.82459 0.0443208
2.665 3.77743 0.0406488
2.675 3.77097 0.0419448
2.685 3.79297 0.040065
2.695 3.89619 0.039183
2.705 3.81074 0.042609
2.715 3.90354 0.0377523
2.725 3.93104 0.0392055
2.735 3.85324 0.0382826
2.745 3.9514 0.0380462
2.755 4.01973 0.0370041
2.765 4.01427 0.0351234
2.775 4.07474 0.0345723
2.785 4.16811 0.0378383
2.795 4.11587 0.0337218
2.805 4.11752 0.0326308
2.815 4.2032 0.0313953
2.825 4.17829 0.0287384
2.835 4.27192 0.0314086
2.845 4.32799 0.0290414
2.855 4.33343 0.0275858
2.865 4.40382 0.0265555
2.875 4.45934 0.0259628
2.885 4.5367 0.0234988
2.895 4.67568 0.0240054
2.905 4.76762 0.0228528
2.915 5.01663 0.0247639
2.925 5.20977 0.0234014
2.935 5.46176 0.0190198
2.945 5.80714 0.0210012
2.955 6.2251 0.0180806
2.965 6.66836 0.0169487
2.975 7.27408 0.016504
2.985 7.87877 0.0143435
2.995 8.56146 0.014669
3.005 9.29323 0.0155722
3.015 10.0793 0.0131483
3.025 10.8823 0.0145804
3.035 11.6908 0.0127922
3.045 12.487 0.0119628
3.055 13.271 0.0130701
3.065 14.0669 0.0139435
3.075 14.8175 0.0124409
3.085 15.5382 0.0125623
3.095 16.2295 0.0130184
3.105 16.9154 0.0130247
3.115 17.6034 0.0151221
3.125 18.1679 0.0143885
3.135 18.786 0.0152926
3.145 19.3477 0.0187952
3.155 19.9036 0.0187455
3.165 20.4499 0.0220918
3.175 20.9477 0.0243666
3.185 21.4091 0.0335828
3.195 21.9568 0.0362905
3.205 22.297 0.0447512
3.215 22.8022 0.0678333
3.225 23.0425 0.0596439
3.235 23.6036 0.0964859
3.245 24.0012 0.0951305
3.255 25.0822 0.538182
3.265 24.738 0.167383
3.275 24.6591 0.253022
3.285 25.125 0.295382
3.295 25.4838 0.495835
3.305 23.8686 0.777602
3.315 19.8948 1.08799
3.325 12.6714 1.20882
3.335 11.4813 4.0056
3.345 3.05823 0.611205
3.355 2.42825 0.589631
3.365 1.0768 0.410172
3.375 0.308226 0.158957
3.385 1.04929 0.744037
3.395 0.546432 0.23827
3.405 0.478489 0.245387
3.415 3.06472 2.86827
3.425 0.264753 0.0885605
3.435 0.703477 0.303071
3.445 0.562493 0.221461
3.455 2.68879 2.34557
3.465 3.74865 3.54142
3.475 0.496583 0.238324
3.485 2.88762 2.39714
3.495 3.37071 2.58853
3.505 0.120678 0.0392861
3.515 0.123585 0.0383485
3.525 0.126735 0.0438401
3.535 0.141785 0.0555802
3.545 3.48257 2.39489
3.555 0.126946 0.0437664
3.565 0.0966192 0.0380574
3.575 3.23881 3.13122
3.585 0.113779 0.0438684
3.595 0.0939251 0.0584125
3.605 0.166619 0.0980809
3.615 0.0925933 0.0383592
3.625 0.106429 0.0674022
3.635 0.269917 0.181674
3.645 0.0976789 0.0451494
3.655 0.120851 0.0511181
3.665 0.135118 0.0555945
3.675 1.67073 1.55713
3.685 0.323661 0.233467
3.695 2.34292 2.24088
3.705 0.217737 0.143194
3.715 0.115247 0.0512927
3.725 2.43081 2.30901
3.735 0.114019 0.0498012
3.745 0.205252 0.100707
3.755 0.144623 0.0551349
3.765 1.63132 1.52642
3.775 0.113431 0.0520502
3.785 2.09952 1.98876
3.795 0.100049 0.0438344
3.805 0.225091 0.128924
3.815 0.0927457 0.037031
3.825 0.137679 0.0456341
3.835 3.13881 3.03379
3.845 0.142672 0.0516894
3.855 0.182052 0.121012
3.865 0.0759058 0.0398509
3.875 0.079501 0.0474502
3.885 0.102442 0.0568646
3.895 0.064309 0.0552275
3.905 0.330092 0.22854
3.915 0.0241474 0.0172543
3.925 0.0394165 0.0229413
3.935 0.0988638 0.0478982
3.945 0.104688 0.0513775
3.955 0.144902 0.0662131
3.965 0.366125 0.204041
3.975 0.122451 0.0759458
3.985 2.58888 1.79889
3.995 1.21813 1.19386
