0.005 1.08171 0
0.015 1.08091 0
0.025 1.08176 0
0.035 1.08489 0
0.045 1.08497 0
0.055 1.08695 0
0.065 1.08935 0
0.075 1.08928 0
0.085 1.09248 0
0.095 1.09348 0
0.105 1.09399 0
0.115 1.09771 0
0.125 1.0979 0
0.135 1.09972 0
0.145 1.10235 0
0.155 1.10238 0
0.165 1.10536 0
0.175 1.10674 0
0.185 1.10746 0
0.195 1.11143 0
0.205 1.11153 0
0.215 1.11333 0
0.225 1.11563 0
0.235 1.11608 0
0.245 1.1192 0
0.255 1.12027 0
0.265 1.1219 0
0.275 1.12672 0
0.285 1.12528 0
0.295 1.12784 0
0.305 1.12958 0
0.315 1.13164 0
0.325 1.13345 0
0.335 1.13465 0
0.345 1.1373 0
0.355 1.13872 0
0.365 1.1403 0
0.375 1.14515 0
0.385 1.14366 0
0.395 1.14608 0
0.405 1.14785 0
0.415 1.14974 0
0.425 1.1521 0
0.435 1.15473 0
0.445 1.15573 0
0.455 1.15743 0
0.465 1.15934 0
0.475 1.16178 0
0.485 1.16418 0
0.495 1.16526 0
0.505 1.16818 0
0.515 1.17063 0
0.525 1.17122 0
0.535 1.17327 0
0.545 1.17599 0
0.555 1.18995 0
0.565 1.17997 0
0.575 1.19679 0
0.585 1.18455 0
0.595 1.18519 0
0.605 1.18762 0
0.615 1.18967 0
0.625 1.1926 0
0.635 1.19395 0
0.645 1.1982 0
0.655 1.1983 0
0.665 1.20044 0
0.675 1.20253 0
0.685 1.20499 0
0.695 1.20716 0
0.705 1.21602 0
0.715 1.21168 0
0.725 1.21513 0
0.735 1.21771 0
0.745 1.21789 0
0.755 1.22163 0
0.765 1.22282 0
0.775 1.22604 0
0.785 1.22682 0
0.795 1.2291 0
0.805 1.23112 0
0.815 1.23541 0
0.825 1.23616 0
0.835 1.23876 0
0.845 1.24107 0
0.855 1.24398 0
0.865 1.24848 0
0.875 1.24942 0
0.885 1.25073 0
0.895 1.25289 0
0.905 1.26003 0
0.915 1.2593 0
0.925 1.26581 0
0.935 1.26564 0
0.945 1.26733 0
0.955 1.27039 0
0.965 1.27198 0
0.975 1.27618 0
0.985 1.27689 0
0.995 1.28296 0
