0.825 1.41692 0.00255161
0.835 1.41677 0.00266891
0.845 1.41914 0.0025726
0.855 1.42218 0.00262113
0.865 1.42557 0.00246097
0.875 1.42711 0.00232186
0.885 1.42944 0.00245736
0.895 1.43345 0.00249356
0.905 1.4358 0.00280716
0.915 1.44045 0.00261672
0.925 1.446 0.00249634
0.935 1.44645 0.00235105
0.945 1.44556 0.00254663
0.955 1.4537 0.00274376
0.965 1.45519 0.00261265
0.975 1.45876 0.002716
0.985 1.46231 0.00235458
0.995 1.4699 0.0027101
1.005 1.4756 0.00238053
1.015 1.46961 0.00246474
1.025 1.47716 0.00246886
1.035 1.47776 0.00242773
1.045 1.48173 0.00246618
1.055 1.48984 0.0026003
1.065 1.49221 0.00231064
1.075 1.49395 0.00229966
1.085 1.49097 0.00248909
1.095 1.49181 0.00249908
1.105 1.49943 0.00254387
1.115 1.50417 0.00232984
1.125 1.5067 0.00257959
1.135 1.51065 0.00251872
1.145 1.51469 0.00219102
1.155 1.51799 0.00239008
1.165 1.52407 0.00262402
1.175 1.52224 0.00250919
1.185 1.52545 0.00249747
1.195 1.5324 0.00244325
1.205 1.53344 0.00268832
1.215 1.5349 0.00255759
1.225 1.54351 0.0022142
1.235 1.54333 0.00237938
1.245 1.54731 0.00252865
1.255 1.55339 0.00208681
1.265 1.55534 0.00259719
1.275 1.55695 0.0023702
1.285 1.56414 0.0023183
1.295 1.56666 0.00250116
1.305 1.57257 0.00251204
1.315 1.57513 0.00275973
1.325 1.57246 0.00243438
1.335 1.58013 0.00246563
1.345 1.58036 0.00247155
1.355 1.58884 0.00244038
1.365 1.59241 0.00275085
1.375 1.59481 0.00240304
1.385 1.60197 0.00230178
1.395 1.60237 0.0021091
1.405 1.60846 0.00224798
1.415 1.60451 0.00246709
1.425 1.60883 0.00229126
1.435 1.61753 0.00254248
1.445 1.62165 0.00236966
1.455 1.62289 0.00257569
1.465 1.62928 0.00242536
1.475 1.63728 0.00230667
1.485 1.63952 0.00248625
1.495 1.6441 0.00222843
1.505 1.64756 0.00252216
1.515 1.65069 0.00206936
1.525 1.65675 0.00237944
1.535 1.66182 0.00237522
1.545 1.66173 0.00216664
1.555 1.66906 0.00220378
1.565 1.67031 0.00248593
1.575 1.67363 0.00249725
1.585 1.67936 0.00239657
1.595 1.68541 0.00249941
1.605 1.69285 0.00244925
1.615 1.6922 0.00249806
1.625 1.69281 0.00251721
1.635 1.70314 0.00208777
1.645 1.70858 0.00242002
1.655 1.70883 0.0022746
1.665 1.71529 0.00230413
1.675 1.72792 0.00254585
1.685 1.73064 0.00234414
1.695 1.73642 0.0021798
1.705 1.741 0.00221117
1.715 1.74427 0.00257778
1.725 1.7532 0.00259123
1.735 1.75559 0.00242205
1.745 1.76054 0.00252196
1.755 1.76776 0.0025354
1.765 1.77124 0.00233371
1.775 1.77911 0.00233223
1.785 1.78326 0.00231857
1.795 1.78838 0.00220616
1.805 1.79508 0.00207261
1.815 1.7989 0.00233648
1.825 1.80878 0.00249363
1.835 1.81659 0.00262626
1.845 1.81888 0.00216481
1.855 1.82282 0.00197958
1.865 1.83008 0.00221098
1.875 1.83566 0.00224945
1.885 1.84582 0.00229539
1.895 1.85061 0.00210563
1.905 1.85682 0.00203868
1.915 1.86704 0.00232735
1.925 1.8694 0.00215819
1.935 1.88099 0.00229889
1.945 1.88074 0.00203044
1.955 1.88965 0.00224219
1.965 1.89568 0.0022841
1.975 1.90199 0.00215009
1.985 1.90697 0.00230746
1.995 1.91829 0.00219903
2.005 1.92518 0.00211996
2.015 1.93159 0.00208778
2.025 1.937 0.00229475
2.035 1.94363 0.00206384
2.045 1.95182 0.002264
2.055 1.96003 0.00220828
2.065 1.9677 0.00209363
2.075 1.97741 0.00199897
2.085 1.98566 0.00216032
2.095 1.99028 0.00201407
2.105 2.00157 0.00203241
2.115 2.00846 0.00230697
2.125 2.01291 0.00195201
2.135 2.02382 0.00218884
2.145 2.03069 0.00241302
2.155 2.04032 0.00214601
2.165 2.05141 0.00203179
2.175 2.05907 0.00214351
2.185 2.06852 0.00227073
2.195 2.07984 0.00248091
2.205 2.08723 0.00251048
2.215 2.0954 0.00211438
2.225 2.10733 0.00203798
2.235 2.11621 0.00213399
2.245 2.12722 0.00216406
2.255 2.14011 0.00201174
2.265 2.14904 0.00206409
2.275 2.15897 0.00219095
2.285 2.17005 0.00196931
2.295 2.18068 0.00180085
2.305 2.19144 0.00206275
2.315 2.20318 0.00202123
2.325 2.21579 0.00198254
2.335 2.22937 0.00223823
2.345 2.24061 0.00214875
2.355 2.25358 0.00208027
2.365 2.26867 0.00213025
2.375 2.28207 0.00197435
2.385 2.29268 0.00205281
2.395 2.30794 0.00230272
2.405 2.32228 0.00218953
2.415 2.33205 0.00216377
2.425 2.35091 0.00171334
2.435 2.36552 0.00189917
2.445 2.37768 0.00211973
2.455 2.39458 0.00191633
2.465 2.41303 0.00174643
2.475 2.42895 0.00178223
2.485 2.45024 0.00183645
2.495 2.46589 0.0016737
2.505 2.48745 0.00189709
2.515 2.50419 0.00194062
2.525 2.5232 0.00184687
2.535 2.54453 0.00178722
2.545 2.56598 0.00190564
2.555 2.58716 0.0017937
2.565 2.61035 0.00178442
2.575 2.63305 0.00202197
2.585 2.65514 0.00195318
2.595 2.68101 0.0018978
2.605 2.70727 0.00204306
2.615 2.73505 0.00178789
2.625 2.76098 0.00169711
2.635 2.78834 0.00201909
2.645 2.81978 0.00173427
2.655 2.85334 0.00186908
2.665 2.88744 0.00180708
2.675 2.92793 0.00190197
2.685 2.96355 0.0018461
2.695 3.0027 0.0017017
2.705 3.04119 0.00184292
2.715 3.08482 0.00186863
2.725 3.13072 0.00216265
2.735 3.17851 0.00169363
2.745 3.22753 0.00179743
2.755 3.28191 0.0018398
2.765 3.34009 0.00187218
2.775 3.39992 0.00174254
2.785 3.46335 0.00182448
2.795 3.52892 0.00191141
2.805 3.60326 0.0020666
2.815 3.67991 0.00179462
2.825 3.76557 0.00209939
2.835 3.85595 0.00204898
2.845 3.95386 0.00183308
2.855 4.06069 0.00172766
2.865 4.17801 0.00212478
2.875 4.30443 0.00209708
2.885 4.45154 0.00224927
2.895 4.62497 0.00214899
2.905 4.82008 0.00236302
2.915 5.05716 0.00258588
2.925 5.33738 0.00277025
2.935 5.67051 0.00322905
2.945 6.05604 0.00327543
2.955 6.51265 0.00338104
2.965 7.04441 0.003873
2.975 7.63516 0.00386136
2.985 8.28672 0.00399032
2.995 8.99179 0.00455105
3.005 9.73765 0.0041069
3.015 10.5098 0.00491204
3.025 11.3019 0.00562433
3.035 12.1064 0.00501498
3.045 12.8909 0.0052296
3.055 13.675 0.00611194
3.065 14.4259 0.00588542
3.075 15.1799 0.00574682
3.085 15.8928 0.0070534
3.095 16.5947 0.00595588
3.105 17.2584 0.007082
3.115 17.9001 0.0089061
3.125 18.483 0.00982594
3.135 19.0921 0.00943502
3.145 19.6545 0.0116607
3.155 20.1909 0.011309
3.165 20.7157 0.0120763
3.175 21.2045 0.0158884
3.185 21.6876 0.0212992
3.195 22.1116 0.0237011
3.205 22.5666 0.0331656
3.215 23.03 0.0355314
3.225 23.3138 0.0409253
3.235 23.7074 0.055586
3.245 24.2097 0.0651493
3.255 24.3411 0.0847411
3.265 24.8036 0.112405
3.275 24.8065 0.171603
3.285 24.7796 0.217893
3.295 25.0889 0.293544
3.305 24.5373 0.367854
3.315 22.3765 0.554115
3.325 19.5666 0.707992
3.335 16.0027 0.933486
3.345 13.4014 1.01103
3.355 9.91883 0.829592
3.365 7.37985 0.705796
3.375 7.3115 0.634731
3.385 8.04686 0.776382
3.395 7.43825 0.672587
3.405 7.5817 0.700823
3.415 7.64038 0.71708
3.425 7.59106 0.615657
3.435 7.4811 0.71199
3.445 7.19213 0.864936
3.455 7.78134 0.760557
3.465 6.48549 0.614884
3.475 8.08564 0.818254
3.485 7.17343 0.726285
3.495 8.78469 0.852118
3.505 6.96971 0.719432
3.515 6.31186 0.547436
3.525 7.2137 0.669337
3.535 7.91743 0.847927
3.545 6.81783 0.669773
3.555 7.15622 0.658976
3.565 7.12918 0.689756
3.575 6.58901 0.638354
3.585 7.04995 0.715546
3.595 6.36568 0.600733
3.605 7.02192 0.686471
3.615 6.59066 0.594178
3.625 6.93988 0.629371
3.635 6.76318 0.603321
3.645 6.99558 0.62783
3.655 7.84519 0.756441
3.665 7.19431 0.706814
3.675 7.51783 0.630981
3.685 8.71524 0.913356
3.695 7.71425 0.752457
3.705 6.96478 0.657896
3.715 7.86603 0.805523
3.725 6.99512 0.721986
3.735 6.79745 0.647542
3.745 7.18938 0.74775
3.755 6.89696 0.592517
3.765 8.56156 0.798197
3.775 7.32318 0.719376
3.785 6.96319 0.672134
3.795 7.1719 0.672834
3.805 7.29205 0.735516
3.815 6.27493 0.615966
3.825 6.9828 0.723546
3.835 6.2554 0.549023
3.845 7.30895 0.634719
3.855 7.2099 0.607404
3.865 7.69904 0.713299
3.875 6.61995 0.559623
3.885 8.33293 0.794469
3.895 7.63511 0.675371
3.905 7.87174 0.77925
3.915 6.80562 0.586176
3.925 7.68947 0.701362
3.935 8.10301 0.807999
3.945 8.05492 0.774467
3.955 7.63169 0.766232
3.965 8.9498 1.04847
3.975 8.06349 0.874313
3.985 6.75956 0.750009
3.995 6.33748 0.6726
